JPMBB13C17,,301410030,30,20161017,10050309.21,10035521.57,20161005,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,40620,14787.64,55407.64,,,,,,,,,,,10035521.57,0,0,0,0,N,,,,,,,,,,,2071835,877790,1194045,664892,1.8,0.9,20151231,2051009,977523,1073486,664892,1.61,0.93,20141231,1028506,424518,603988,332446,1.82,0.92,20160101,20160630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1136045,1.71,1015486,1.53,574988,1.73,X,,,,,36.53,20204.57,,,,,,N,,10500000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410031,31,20161017,9572537.27,9552217.38,20161001,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,37667.93,20319.89,57987.82,,,,,,,,,,,9552217.38,0,0,0,0,N,,,,,,,,,,,2350520,867472,1483048,695853,2.13,0.97,20151231,2119633,915169,1204464,695854,1.73,0.97,20141231,2318301,853132,1465169,695853,2.11,0.94,20150701,20160630,20130908,14040000,,,,,,20181101,TN,,20131230,20131230,1,,,,CREFC,,1295808,1.86,1017224,1.46,1277929,1.84,N,,,,,81.58,123833.23,,,,,,N,,10200000,H,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410033,33,20161017,9653744.41,9642038.99,20161001,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,41832.89,11705.42,53538.31,,,,,,,,,,,9642038.99,0,0,0,0,N,,,,,,,,,,,1553733,549707,1004026,514041,1.95,0.93,20151231,1491914,565530,926384,514041,1.8,0.94,20141231,819386,311276,508110,321230,1.58,0.99,20160101,20160630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,964766,1.88,887124,1.73,488480,1.52,N,,,,,3.56,18660.55,,,,,,N,,9750000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410035,35,20161017,9079134.34,9066464.54,20161005,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,38813.3,12669.8,51483.1,,,,,,,,,,,9066464.54,0,0,0,0,N,,,,,,,,,,,983231,292315,690916,617797,1.12,0.39,20151231,1126912,254233,872679,617797,1.41,0.91,20141231,277180,122104,155076,308899,0.5,0.39,20160101,20160630,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,599924,0.97,781687,1.27,109580,0.35,N,,,,,,544822.88,20160311,,,,,N,,9450000,N,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410038,38,20161017,8906576.92,8895296.6,20161005,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,36813.85,11280.32,48094.17,,,,,,,,,,,8895296.6,0,0,0,0,N,,,,,,,,,,,925309,147469,777840,452600,1.72,0.86,20151231,862923,197467,665456,452600,1.47,1,20141231,469166,72254,396912,288565,1.38,0.86,20160101,20160630,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,767517,1.7,655133,1.45,391751,1.36,N,,,,,2.83,29257.82,,,,,,N,,9000000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410039,39,20161017,8700000,8700000,20161001,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,36685,0,36685,,,,,,,,,,,8700000,0,0,0,0,N,,,,,,,,,,,1782888,823225,959663,446335,2.15,0.89,20151231,1726075,653259,1072816,446334,2.4,0.9,20141231,416007,213297,202710,111278,1.82,0.85,20160101,20160331,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,930663,2.09,1043816,2.34,195460,1.76,X,,,,,,155383.75,,,,,,N,,8700000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410042,42,20161017,7881301.7,7870396.81,20161005,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,34020.95,10904.89,44925.84,,,,,,,,,,,7870396.81,0,0,0,0,N,,,,,,,,,,,1338974,388308,950666,539110,1.76,0.92,20151231,1285002,410489,874513,539110,1.62,0.92,20141231,658150,197975,460175,269555,1.71,1,20160101,20160630,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,886290,1.64,874513,1.62,427986,1.59,N,,,,,,10250.15,,,,,,N,,8200000,N,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410045,45,20161017,7201072.31,7190885.7,20161005,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,30304.51,10186.61,40491.12,,,,,,,,,,,7190885.7,0,0,0,0,N,,,,,,,,,,,1095094,362954,732140,485893,1.51,1,20151231,1189971,392320,797651,485893,1.64,0.86,20141231,398623,199433,199190,242947,0.82,1,20160101,20160630,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,661820,1.36,727331,1.5,164030,0.68,N,,,,,0.12,519543.29,20160811,,,,,N,,7500000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410046,46,20161017,6889939.19,6879961.16,20161001,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,28558.8,9978.03,38536.83,,,,,,,,,,,6879961.16,0,0,0,0,N,,,,,,,,,,,2666900,1393083,1273817,462441,2.75,0.61,20151231,2130824,1216901,913923,462442,1.98,0.53,20141231,1377733,712142,665591,231220,2.88,0.61,20160101,20160630,20130701,12750000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1185512,2.56,825618,1.79,621439,2.69,X,,,,,49.33,221255.22,,,,,,N,,7200000,N,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410047,47,20161017,6820819.4,6811284.82,20161001,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,29102.16,9534.58,38636.74,,,,,,,,,,,6811284.82,0,0,0,0,N,,,,,,,,,,,1306821,555490,751331,463641,1.62,0.86,20151231,1315971,563231,752740,463641,1.62,0.89,20141231,670736,251661,419075,231821,1.81,0.79,20160101,20160630,20130620,12100000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,733439,1.58,734848,1.58,410129,1.77,N,,,,,,136894,,,,,,N,,7100000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410048,48,20161017,6719725.05,6710594.86,20161001,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,29958.77,9130.19,39088.96,,,,,,,,,,,6710594.86,0,0,0,0,N,,,,,,,,,,,1387491,354431,1033060,469067,2.2,1,20151231,1244737,303363,941374,469067,2.01,1,20141231,839492,170270,669222,234533,2.85,1,20160101,20160630,20130409,10900000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1002060,2.14,910374,1.94,653722,2.79,N,,,,,4.52,93065.89,,,,,,N,,7000000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410049,49,20161017,6585087.21,6574833.86,20161001,,0.0451,20181101,0.000113,,,,,0.000005,0.044982,,,,,24748.95,10253.35,35002.3,,,,,,,,,,,6574833.86,0,0,0,0,N,,,,,,,,,,,1132661,654562,478099,420028,1.14,0.92,20151231,1206943,659549,547394,420028,1.3,0.81,20141231,633133,316429,316704,210014,1.51,0.93,20160101,20160630,20130723,9600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,441178,1.05,510473,1.22,298243,1.42,X,,,,,12.46,21504,,,,,,N,,6900000,SF,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410050,50,20161017,5379162.79,5371803.57,20161001,,0.0528,20231101,0.000113,,,,,0.000005,0.052682,,,,,23668.32,7359.22,31027.54,,,,,,,,,,,5371803.57,0,0,0,0,N,,,,,,,,,,,925243,282036,643207,372330,1.73,0.98,20151231,893789,296437,597352,372330,1.6,0.97,20141230,457666,114203,343463,186165,1.84,1,20160101,20160630,20130827,7200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,618407,1.66,572552,1.54,331063,1.78,N,,,,,0.05,,,,,,,N,,5600000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410051,51,20161017,4945322.42,4938510.39,20161001,,0.0524,20231101,0.000113,,,,,0.000005,0.052282,,,,,21594.57,6812.03,28406.6,,,,,,,,,,,4938510.39,0,0,0,0,N,,,,,,,,,,,680565,229359,451206,340879,1.32,1,20150930,659352,238307,421045,340879,1.24,1,20140930,175171,74004,101167,85219,1.19,1,20160101,20160331,20130829,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,437864,1.28,407703,1.2,97832,1.15,N,,,,,,1435,,,,,,N,,5150000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410053,53,20161017,4616694.47,4610404.18,20161005,,0.0527,20231205,0.000788,,,,,0.000005,0.051907,,,,,20274.98,6290.29,26565.27,,,,,,,,,,,4610404.18,0,0,0,0,N,,,,,,,,,,,,,,,,,,679568,230344,449224,318783,1.41,1,20141231,350194,118274,231920,159392,1.46,1,20160101,20160630,20131007,6910000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,440824,1.38,227720,1.43,N,,,,,,19121.29,,,,,,N,,4800000,N,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410055,55,20161017,4017651.36,4012319.91,20161001,,0.0526,20231101,0.000113,,,,,0.000005,0.052482,,,,,17610.71,5331.45,22942.16,,,,,,,,,,,4012319.91,0,0,0,0,N,,,,,,,,,,,861942,342038,519904,275306,1.89,0.9,20151231,781859,318999,462860,252156,1.84,0.94,20141231,213190,82661,130529,68826,1.9,0.94,20160101,20160331,20130809,5700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20160502,509027,1.85,451983,1.79,127810,1.86,N,,,,,,32051.25,,,,,,N,,4150000,N,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410057,57,20161017,3562270.35,3557523.93,20161001,,0.054,20231201,0.000113,,,,,0.000005,0.053882,,,,,16030.22,4746.42,20776.64,,,,,,,,,,,3557523.93,0,0,0,0,N,,,,,,,,,,,688036,231812,456224,249319,1.83,0.87,20151231,679170,236121,443049,249320,1.78,0.88,20141231,352300,109881,242419,124660,1.94,0.87,20160101,20160630,20131015,6150000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,410699,1.65,397524,1.59,219656,1.76,N,,,,,2.45,72541.24,,,,,,N,,3700000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410060,60,20161017,3178128.8,3173923.32,20161001,,0.0544,20231201,0.000113,,,,,0.000005,0.054282,,,,,14407.52,4205.48,18613,,,,,,,,,,,3173923.32,0,0,0,0,N,,,,,,,,,,,667011,264807,402204,223356,1.8,0.89,20151231,681018,248713,432305,223356,1.94,0.94,20141231,290662,119195,171467,111678,1.54,0.87,20160101,20160630,20131004,4500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,367804,1.65,397905,1.78,154267,1.38,N,,,,,,55993.43,,,,,,N,,3300000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410062,62,20161017,2674461.09,2670370.83,20161001,,0.0474,20230701,0.000113,,,,,0.000005,0.047282,,,,,10564.12,4090.26,14654.38,,,,,,,,,,,2670370.83,0,0,0,0,N,,,,,,,,,,,904939,542599,362340,175852,2.06,0.97,20151231,857679,560787,296892,175853,1.69,0.96,20141231,223637,139072,84565,43963,1.92,0.98,20160101,20160331,20130425,3780000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,335340,1.91,269892,1.53,77815,1.77,N,,,,,56.55,34234.29,20151013,,,,,N,,2812500,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410063,63,20161017,2594629.87,2591182.24,20161001,,0.0548,20231001,0.000113,,,,,0.000005,0.054682,,,,,11848.81,3447.63,15296.44,,,,,,,,,,,2591182.24,0,0,0,0,N,,,,,,,,,,,443726,129881,313845,183557,1.71,1,20151231,371019,131951,239068,183557,1.3,0.97,20141231,254918,65176,189742,91779,2.07,1,20160101,20160630,20130617,3600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,282647,1.54,207870,1.13,174143,1.9,N,,,,,,93595.32,,,,,,N,,2700000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410064,64,20161017,2022752.69,2020085.29,20161001,,0.0546,20231201,0.000113,,,,,0.000005,0.054482,,,,,9203.52,2667.4,11870.92,,,,,,,,,,,2020085.29,0,0,0,0,N,,,,,,,,,,,367148,99376,267772,142451,1.88,1,20151231,374888,92741,282147,142452,1.98,1,20141231,275361,74251,201110,106838,1.88,1,20160101,20160930,20130626,2800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,226604,1.59,240979,1.69,170234,1.59,N,,,,,12.68,130773.78,,,,,,N,,2100000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20160913,20161011,N,,,,,,,,JPMBB13C17
