JPMBB13C17,,301171001,3,20150317,90000000,90000000,20150301,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,338333.8,0,338333.8,,,,,,,,,,,90000000,0,0,0,0,N,,,,,,,,,,,21761731,7957924.8,13803806.2,6615634.49,2.09,0.97,20141231,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,13741806.2,2.08,15222450,1.38,,,X,,,,,,,,,,,,N,,225000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410001,1,20150317,117936246.6,117738226.4,20150301,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,400485.29,198020.18,598505.47,,,,,,,,,,,117738226.4,0,0,0,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,27457755,9578700,17879055,9578514,1.87,0.96,20131231,20140929,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,17204279,1.8,X,,,,,,,,,,,,N,,220000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410002,2,20150317,93900000,93900000,20150301,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,358790.86,0,358790.86,,,,,,,,,,,93900000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,8682847,1849328,6833519,3511025,1.95,1,20140101,20140930,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CMSA,,,,,,6108716,1.74,X,,,,,727.15,862321.29,,,,,,N,,93900000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410004,4,20150317,73125000,73125000,20150301,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,276981.25,0,276981.25,,,,,,,,,,,73125000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,11015710,4123458,6892252,2710459,2.54,0.79,20140101,20140930,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,5729809,2.11,N,,,,,,1934520.17,,,,,,N,,73125000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410007,7,20150317,31000000,31000000,20150301,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,118626.67,0,118626.67,,,,,,,,,,,31000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2262895,583341,1679554,1160847,1.45,1,20140101,20140930,20130918,51000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1576575,1.36,X,,,,,,58200.92,,,,,,N,,31000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410008,8,20150317,30000000,30000000,20150301,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,116375,0,116375,,,,,,,,,,,30000000,0,0,0,0,N,,,,,,,,,,,4868845,2067137,2801708,1517031,1.85,0.89,20141231,,,,,,,,,,,,,,,,20131009,39000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,2525705,1.66,,,,,X,,,,,198.24,5024795.79,,,,,,N,,30000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410009,9,20150317,29458596.54,29411495.95,20150301,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,111525.34,47100.59,158625.93,,,,,,,,,,,29411495.95,0,0,0,0,N,,,,,,,,,,,4995104,2540764,2454340,1903511,1.29,0.83,20141231,,,,,,,,,,,,,,,,20130918,43000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,2164366,1.14,,,,,X,,,,,165.06,563301.3,,,,,,N,,30000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410010,10,20150317,10005000,10005000,20150301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38908.33,0,38908.33,,,,,,,,,,,10005000,0,0,0,0,N,,,,,,,,,,,2782658,1507592,1275066,507197,2.51,0.94,20141231,,,,,,,,,,,,,,,,20130918,17300000,,,,,,,,,20131230,20131230,1,,,,CMSA,,1123183,2.21,,,,,X,,,,,50.84,144728.98,,,,,,N,,10005000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410011,11,20150317,9305000,9305000,20150301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,36186.11,0,36186.11,,,,,,,,,,,9305000,0,0,0,0,N,,,,,,,,,,,2652848,1409019,1243829,471712,2.64,0.94,20141231,,,,,,,,,,,,,,,,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,1122741,2.38,,,,,X,,,,,38.58,106017.35,,,,,,N,,9305000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410012,12,20150317,8940000,8940000,20150301,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,34766.67,0,34766.67,,,,,,,,,,,8940000,0,0,0,0,N,,,,,,,,,,,2440247,1273716,1166531,453209,2.57,0.97,20141231,,,,,,,,,,,,,,,,20130918,15200000,,,,,,,,,20131230,20131230,1,,,,CMSA,,1067612,2.36,,,,,X,,,,,35.31,96726.99,,,,,,N,,8940000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410013,13,20150317,25375000,25375000,20150301,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,93549.17,0,93549.17,,,,,,,,,,,25375000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,4112782,1512554,2600228,912104,2.85,0.94,20140101,20140930,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,2185986,2.4,N,,,,,,1809850.56,,,,,,N,,25375000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410018,18,20150317,16000000,16000000,20150301,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,59982.22,0,59982.22,,,,,,,,,,,16000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2022838,402912,1619926,586969,2.76,1,20140101,20140930,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,20140528,,,,,1504333,2.56,N,,,,,,,,,,,,N,,16000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410019,19,20150317,15000000,15000000,20150301,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,56554.17,0,56554.17,,,,,,,,,,,15000000,0,0,0,0,N,,,,,,,,,,,3319421,1757755,1561666,737224,2.12,0.95,20141231,,,,,,,,,,,,,,,,20130822,22700000,,,,,,,,,20131230,20131230,1,,,,CMSA,,1456666,1.98,,,,,X,,,,,,49615.73,,,,,,N,,15000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410020,20,20150317,14432965.06,14410718.05,20150301,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,57475.27,22247.01,79722.28,,,,,,,,,,,14410718.05,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1843630,638577,1205053,717500,1.68,1,20140101,20140930,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1190803,1.66,N,,,,,,27846.38,,,,,,N,,14650000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410021,21,20150317,14059502.34,14037402.71,20150305,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,54894.55,22099.63,76994.18,,,,,,,,,,,14037402.71,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1908297,893558,1014739,692948,1.46,0.96,20140101,20140930,20131010,19100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,961489,1.39,X,,,,,245.7,72787.75,,,,,,N,,14310000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410024,24,20150317,12776179.68,12756279.73,20150301,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,50702.69,19899.95,70602.64,,,,,,,,,,,12756279.73,0,0,0,0,N,,,,,,,,,,,3212803,1758063,1454740,847231,1.72,0.83,20141231,,,,,,,,,,,,,,,,20130924,18100000,,,,,,,,,20131230,20131230,1,,,,CMSA,,1130941,1.33,,,,,N,,,,,8.49,975215.41,,,,,,N,,13000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410026,26,20150317,11611044.15,11593010.94,20150301,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,45944.26,18033.21,63977.47,,,,,,,,,,,11593010.94,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3090478,1959553,1130925,575797,1.96,0.74,20140101,20140930,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1017005,1.77,X,,,,,,196185.53,,,,,,N,,11800000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410027,27,20150317,11406168.91,11387290.86,20150301,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,40480.49,18878.05,59358.54,,,,,,,,,,,11387290.86,0,0,0,0,N,,,,,,,,,,,2390304,1897928,492376,712302,0.69,0.91,20141231,,,,,,,,,,,,,,,,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,340270,0.48,,,,,N,,,,,10.09,266092.5,20140911,,,,,N,,11629000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410028,28,20150317,11308716.04,11290781.24,20150301,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,43098.77,17934.8,61033.57,,,,,,,,,,,11290781.24,0,0,0,0,N,,,,,,,,,,,1260191,196054,1064137,732402,1.45,1,20141231,,,,,,,,,,,,,,,,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,1005274,1.37,,,,,N,,,,,38.01,93646.63,,,,,,N,,11500000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410029,29,20150317,11022202.42,11005164.01,20150305,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,43978.59,17038.41,61017,,,,,,,,,,,11005164.01,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2982614,1848952,1133662,549153,2.06,0.76,20140101,20140930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1021006,1.86,N,,,,,,713548,,,,,,N,,11200000,S2,,,,,,,,,,,,,,,,,,,,WF,S
