JPMBB13C17,,301410001,1,20140815,119034210.1,118883227,20140801,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,447522.34,150983.13,598505.47,,0,,,,,,0,,0,118883227,0,0,0,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,9059345,2625738,6433607,3291781,1.95,0.96,20140101,20140331,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,6208681,1.89,X,0,,,,0,,,0,0,0,,N,,220000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410002,2,20140815,93900000,93900000,20140801,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,397232.73,0,397232.73,,0,,,,,,0,,0,93900000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2950204,512553,2437651,1153257,2.11,1,20140101,20140331,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CMSA,,,,,,2196046,1.9,X,0,,,,373.9,895472.18,,0,0,0,,N,,93900000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301171001,3,20140815,90000000,90000000,20140801,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,374583.85,0,374583.85,,0,,,,,,0,,0,90000000,0,0,0,0,N,,,,,,,,,,,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,4644455,1807287,2837168,2756514,1.03,0.95,20140101,20140331,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,15222450,1.38,,,2821668,1.02,X,0,,,,0,,,0,0,0,,N,,225000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410004,4,20140815,73125000,73125000,20140801,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,306657.81,0,306657.81,,0,,,,,,0,,0,73125000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3561496,1506932,2054564,890297,2.31,0.9,20140101,20140331,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1667081,1.87,N,0,,,,0,1521123.8,,0,0,0,,N,,73125000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100172,5,20140815,47580000,47580000,20140806,,0.049655,20231206,0.000113,,,,,0.000005,0.049537,,,,,203444.81,0,203444.81,,0,,,,,,0,,0,47580000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2750261,1441548,1308713,763252,1.71,0.81,20140101,20140331,20131023,73200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1194187,1.56,N,0,,,,0,2394897.32,,0,0,0,,N,,47580000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100164,6,20140815,46000000,46000000,20140806,,0.04955,20231106,0.000113,,,,,0.000005,0.049432,,,,,196273.06,0,196273.06,,0,,,,,,0,,0,46000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1679625,574763,1104862,737024,1.5,0.9,20140101,20140331,20130924,64600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1021619,1.39,N,0,,,,0,1561205.25,,0,0,0,,N,,46000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410007,7,20140815,31000000,31000000,20140801,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,131336.67,0,131336.67,,0,,,,,,0,,0,31000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130918,51000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,308558.43,,0,0,0,,N,,31000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410008,8,20140815,30000000,30000000,20140801,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,128843.75,0,128843.75,,0,,,,,,0,,0,30000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131009,39000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,5424112.14,,0,0,0,,N,,30000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410009,9,20140815,29708455.22,29674351.04,20140801,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,124521.75,34104.18,158625.93,,0,,,,,,0,,0,29674351.04,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2333213,1116658,1216555,951756,1.28,0.82,20140101,20140630,20130918,43000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1071567,1.13,X,0,,,,0,491159.48,,0,0,0,,N,,30000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410013,13,20140815,25375000,25375000,20140801,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,103572.29,0,103572.29,,0,,,,,,0,,0,25375000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2779080,1004432,1774648,793291,2.24,0.94,20140101,20140630,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1498485,1.89,N,0,,,,0,1652072.06,,0,0,0,,N,,25375000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100181,14,20140815,24600000,24600000,20140806,,0.04825,20231206,0.000613,,,,,0.000005,0.047632,,,,,102209.58,0,102209.58,,0,,,,,,0,,0,24600000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131021,40500000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,429426.04,,0,0,0,,N,,24600000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100162,15,20140815,24100000,24100000,20140806,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,100650.97,0,100650.97,,0,,,,,,0,,0,24100000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130826,34350000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,1054303.5,,0,0,0,,N,,24100000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100180,16,20140815,21000000,21000000,20140806,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,87451,0,87451,,0,,,,,,0,,0,21000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130916,30000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,786050.62,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100171,17,20140815,18635286.1,18590797.97,20140806,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,82176.95,44488.13,126665.08,,0,,,,,,0,,0,18590797.97,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130614,28500000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,126394.77,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410018,18,20140815,16000000,16000000,20140801,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,685092,128288,556804,195478,2.85,1,20140101,20140331,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,518273,2.65,N,0,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410019,19,20140815,15000000,15000000,20140801,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62613.54,0,62613.54,,0,,,,,,0,,0,15000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1636776,862666,774110,474787,1.63,0.95,20140101,20140630,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,721610,1.52,X,0,,,,0,366630.61,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410020,20,20140815,14547679.93,14532096.75,20140801,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,64139.1,15583.18,79722.28,,0,,,,,,0,,0,14532096.75,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,613907,208644,405263,239167,1.69,1,20140101,20140331,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,400513,1.67,N,0,,,,0,16704.69,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410021,21,20140815,14174963.46,14159244.5,20140805,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,61275.22,15718.96,76994.18,,0,,,,,,0,,0,14159244.5,0,3550.32,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131010,19100000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,238.11,31368.75,,0,0,0,,N,,14310000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100182,22,20140815,13688268.83,13673413.04,20140806,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,59961.08,14855.79,74816.87,,0,,,,,,0,,0,13673413.04,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131008,18500000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,360674.13,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100173,23,20140815,13481839.44,13468292.46,20140806,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,63178.15,13546.98,76725.13,,0,,,,,,0,,0,13468292.46,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1422907,755536,667371,460351,1.45,0.91,20140101,20140630,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,621633,1.35,N,0,,,,0,415143.75,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410024,24,20140815,12879271.02,12865256.46,20140801,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,56588.08,14014.56,70602.64,,0,,,,,,0,,0,12865256.46,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,797865,394862,403003,211808,1.9,0.84,20140101,20140331,20130924,18100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,322053,1.52,N,0,,,,0,1278573.4,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100157,25,20140815,11835851.47,11818397.8,20140806,,0.0556,20231006,0.000113,,,,,0.000005,0.055482,,,,,56667.43,17453.67,74121.1,,0,,,,,,0,,0,11818397.79,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,11194431,9405568,1788863,889453,2.01,0.49,20130401,20140330,20130816,21600000,,,,,,,TN,,20131230,20131230,1,,,,CMSA,,,,,,1328167,1.49,N,0,,,,0,106465.31,,0,0,0,,N,,12000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410026,26,20140815,11704471.11,11691769.79,20140801,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,51276.15,12701.32,63977.47,,0,,,,,,0,,0,11691769.79,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131001,19000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,110327.41,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410027,27,20140815,11509235.18,11495099.3,20140801,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,45222.66,14135.88,59358.54,,0,,,,,,0,,0,11495099.3,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130619,15700000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,10.09,2045181.25,,0,0,0,,N,,11629000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410028,28,20140815,11403423.74,11390506.28,20140801,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,48116.11,12917.46,61033.57,,0,,,,,,0,,0,11390506.28,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,640650,102475,538175,366202,1.47,1,20140101,20140630,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,508743,1.39,N,0,,,,38.01,59268.53,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410029,29,20140815,11110083.48,11098145.27,20140805,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,49078.79,11938.21,61017,,0,,,,,,0,,0,11098145.27,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1802728,1228474,574254,366102,1.57,0.71,20140101,20140630,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,499149,1.36,N,0,,,,0,625554.59,,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410030,30,20140815,10397615.93,10385632.78,20140805,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,43424.49,11983.15,55407.64,,0,,,,,,0,,0,10385632.78,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131009,14500000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0.43,15566.09,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410031,31,20140815,10057907.09,10040816.4,20140801,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,40897.13,17090.69,57987.82,,0,,,,,,0,,0,10040816.4,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,521197,207324,313873,173964,1.8,0.88,20140101,20140331,20130908,14040000,,,,,,20181101,YN,,20131230,20131230,1,,,,CMSA,,,,,,267063,1.54,N,0,,,,0,907708.29,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410010,10,20140815,10005000,10005000,20140801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,43077.08,0,43077.08,,0,,,,,,0,,0,10005000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,678443,371923,306520,161127,1.9,0.94,20140101,20140331,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,268550,1.67,X,0,,,,0,122504.4,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100186,32,20140815,9822736.12,9812528.34,20140806,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,44601.5,10207.78,54809.28,,0,,,,,,0,,0,9812528.35,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,879241,334651,544590,328856,1.66,0.94,20140101,20140630,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,484511,1.47,N,0,,,,0,533499.38,,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410033,33,20140815,9750000,9750000,20140801,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,43658.33,0,43658.33,,0,,,,,,0,,0,9750000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,718398,278247,440151,321230,1.37,0.99,20140101,20140630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,420521,1.31,N,0,,,,0,26179.71,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100170,34,20140815,9479686.03,9465405.75,20140806,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,44145.84,14280.28,58426.12,,0,,,,,,0,,0,9465405.75,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130717,15000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,175743.52,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410035,35,20140815,9374132.91,9364060.04,20140805,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,41410.23,10072.87,51483.1,,0,,,,,,0,,0,9364060.04,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,0,,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410011,11,20140815,9305000,9305000,20140801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,40063.19,0,40063.19,,0,,,,,,0,,0,9305000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,620170,349080,271090,149854,1.81,0.92,20140101,20140331,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,240818,1.61,X,0,,,,0,87379.5,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410038,38,20140815,9000000,9000000,20140805,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,38440,0,38440,,0,,,,,,0,,0,9000000,0,106,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131125,12200000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,1.86,6882.33,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
