JPMBB13C17,,883100181,14,20141020,24600000,24600000,20141006,,0.04825,20231206,0.000613,,,,,0.000005,0.047632,,,,,98912.5,0,98912.5,,,,,,,,,,,24600000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2186693,755359,1431334,776638,1.84,0.95,20140101,20140630,20131021,40500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1364589,1.76,X,,,,,,391061.46,,,,,,N,,24600000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100162,15,20141020,24100000,24100000,20141006,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,97404.17,0,97404.17,,,,,,,,,,,24100000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2963509,1760867,1202642,763043,1.58,0.91,20140101,20140630,20130826,34350000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1102892,1.45,N,,,,,,909180.32,,,,,,N,,24100000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100180,16,20141020,21000000,21000000,20141006,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,84630,0,84630,,,,,,,,,,,21000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1741883,781657,960226,663824,1.45,0.8,20140101,20140630,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,842337,1.27,X,,,,,,794002.83,,,,,,N,,21000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100171,17,20141020,18546113.66,18498594.12,20141006,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,79145.54,47519.54,126665.08,,,,,,,,,,,18498594.12,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2493463,828292,1665171,1139986,1.46,0.98,20140101,20140930,20130614,28500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1480779,1.3,N,,,,,,156024.18,,,,,,N,,19000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410018,18,20141020,16000000,16000000,20141001,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,64266.67,0,64266.67,,,,,,,,,,,16000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1357853,269135,1088718,390956,2.78,0.99,20140101,20140630,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,20140528,,,,,1011654,2.59,N,,,,,,,,,,,,N,,16000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410019,19,20141020,15000000,15000000,20141001,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,60593.75,0,60593.75,,,,,,,,,,,15000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1636776,862666,774110,474787,1.63,0.95,20140101,20140630,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,721610,1.52,X,,,,,,357683.22,,,,,,N,,15000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410020,20,20141020,14516444.87,14498659.42,20141001,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,61936.83,17785.45,79722.28,,,,,,,,,,,14498659.42,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,613907,208644,405263,239167,1.69,1,20140101,20140331,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,400513,1.67,N,,,,,,19888.03,,,,,,N,,14650000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410021,21,20141020,14143457.59,14125630.21,20141005,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,59166.8,17827.38,76994.18,,,,,,,,,,,14125630.21,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,633554,304538,329016,230983,1.42,0.95,20140101,20140331,20131010,19100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,311266,1.35,X,,,,,245.7,43202.75,,,,,,N,,14310000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100182,22,20141020,13658492.18,13641575.93,20141006,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,57900.62,16916.25,74816.87,,,,,,,,,,,13641575.93,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1482426,790007,692419,448901,1.54,0.94,20140101,20140630,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,554169,1.23,N,,,,,,396375.56,,,,,,N,,13800000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100173,23,20141020,13454681.99,13438973.84,20141006,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,61016.98,15708.15,76725.13,,,,,,,,,,,13438973.84,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1422907,755536,667371,460351,1.45,0.91,20140101,20140630,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,621633,1.35,N,,,,,,430465.8,,,,,,N,,13600000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410024,24,20141020,12851180.33,12835220.91,20141001,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54643.22,15959.42,70602.64,,,,,,,,,,,12835220.91,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1580457,853276,727181,423616,1.72,0.82,20140101,20140630,20130924,18100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,565281,1.33,N,,,,,,1146713,,,,,,N,,13000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100157,25,20141020,11800860.56,11781416.78,20141006,,0.0556,20231006,0.000113,,,,,0.000005,0.055482,,,,,54677.32,19443.78,74121.1,,,,,,,,,,,11781416.77,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,11194431,9405568,1788863,889453,2.01,0.49,20130401,20140330,20130816,21600000,,,,,,,TN,,20131230,20131230,1,,,,CMSA,,,,,,1328167,1.49,N,,,,,,166910.08,,,,,,N,,12000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410026,26,20141020,11679012.83,11664549.51,20141001,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,49514.15,14463.32,63977.47,,,,,,,,,,,11664549.51,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1875293,1212111,663182,383865,1.73,0.69,20140101,20140630,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,587235,1.53,X,,,,,,134857.05,,,,,,N,,11800000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410027,27,20141020,11480907.88,11465205.49,20141001,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,43656.15,15702.39,59358.54,,,,,,,,,,,11465205.49,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1217960,947050,270910,356151,0.76,0.91,20140101,20140630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,194857,0.55,N,,,,,10.09,1865859.25,20140911,,,,,N,,11629000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410028,28,20141020,11377534.32,11362959.02,20141001,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,46458.27,14575.3,61033.57,,,,,,,,,,,11362959.02,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,640650,102475,538175,366202,1.47,1,20140101,20140630,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,508743,1.39,N,,,,,38.01,69090.8,,,,,,N,,11500000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410029,29,20141020,11086154.33,11072530.64,20141005,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,47393.31,13623.69,61017,,,,,,,,,,,11072530.64,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1802728,1228474,574254,366102,1.57,0.71,20140101,20140630,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,499149,1.36,N,,,,,,650708.14,,,,,,N,,11200000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410030,30,20141020,10373599.58,10360118.57,20141005,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,41926.63,13481.01,55407.64,,,,,,,,,,,10360118.57,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1004818,489825,514993,332446,1.55,0.95,20140101,20140630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,485993,1.46,X,,,,,0.43,14082.05,,,,,,N,,10500000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410031,31,20141020,10023656.21,10005111.48,20141001,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,39443.09,18544.73,57987.82,,,,,,,,,,,10005111.48,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1044571,434505,610066,347928,1.75,0.97,20140101,20140630,20130908,14040000,,,,,,20181101,YN,,20131230,20131230,1,,,,CMSA,,,,,,516446,1.48,N,,,,,,529891.86,,,,,,N,,10200000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410010,10,20141020,10005000,10005000,20141001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,41687.5,0,41687.5,,,,,,,,,,,10005000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1314482,712258,602224,322254,1.87,0.93,20140101,20140630,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,526283,1.63,X,,,,,,128854.28,,,,,,N,,10005000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100186,32,20141020,9802274.21,9790537.76,20141006,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,43072.83,11736.45,54809.28,,,,,,,,,,,9790537.77,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,879241,334651,544590,328856,1.66,0.94,20140101,20140630,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,484511,1.47,N,,,,,,540094.05,,,,,,N,,9900000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410033,33,20141020,9750000,9750000,20141001,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,42250,0,42250,,,,,,,,,,,9750000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,718398,278247,440151,321230,1.37,0.99,20140101,20140630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,420521,1.31,N,,,,,,32728.79,,,,,,N,,9750000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100170,34,20141020,9451058.97,9435225.62,20141006,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,42592.77,15833.35,58426.12,,,,,,,,,,,9435225.62,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130717,15000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,,181468.66,,,,,,N,,9600000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410035,35,20141020,9353942.68,9342447.68,20141005,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,39988.1,11495,51483.1,,,,,,,,,,,9342447.68,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,,377938.69,,,,,,N,,9450000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410011,11,20141020,9305000,9305000,20141001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38770.83,0,38770.83,,,,,,,,,,,9305000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,620170,349080,271090,149854,1.81,0.92,20140101,20140331,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,240818,1.61,X,,,,,,92704.6,,,,,,N,,9305000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410038,38,20141020,9000000,9000000,20141005,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37200,0,37200,,,,,,,,,,,9000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131125,12200000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,2.08,8603.55,,,,,,N,,9000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410012,12,20141020,8940000,8940000,20141001,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,37250,0,37250,,,,,,,,,,,8940000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1222919,657016,565903,287951,1.97,0.98,20140101,20140630,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,516444,1.79,X,,,,,,84644.64,,,,,,N,,8940000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410039,39,20141020,8700000,8700000,20141001,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,36685,0,36685,,,,,,,,,,,8700000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,845456,383610,461846,282138,1.64,0.9,20140101,20140630,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,447346,1.59,X,,,,,,182671.08,,,,,,N,,8700000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100169,40,20141020,8478741,8467918.34,20141006,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,34974.81,10822.66,45797.47,,,,,,,,,,,8467918.34,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,,23615.41,,,,,,N,,8580000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100184,41,20141020,8325000,8325000,20141006,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,36005.62,0,36005.62,,,,,,,,,,,8325000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11100000,,,,,,,,,20131230,20131230,3,,,,CMSA,,,,,,,,N,,,,,,16182.88,,,,,,N,,8325000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410042,42,20141020,8117495.59,8107610.27,20141005,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,35040.52,9885.32,44925.84,,,,,,,,,,,8107610.27,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,610713,200720,409993,269555,1.52,0.92,20140101,20140630,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,377804,1.4,N,,,,,,185256.6,,,,,,N,,8200000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100167,43,20141020,7875000,7875000,20141006,,0.049,20181106,0.000513,,,,,0.000005,0.048482,,,,,32156.25,0,32156.25,,,,,,,,,,,7875000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1074094,619602,454492,250768,1.81,0.94,20140101,20140630,20130828,10550000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,410552,1.64,N,,,,,,80596.83,,,,,,N,,7875000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100187,44,20141020,7534564.7,7515315.58,20141006,,0.05086,20231206,0.000113,,,,,0.000005,0.050742,,,,,31934,19249.12,51183.12,,,,,,,,,,,7515315.58,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131010,11850000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,,27848.36,,,,,,N,,7700000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410045,45,20141020,7422513.4,7413258.69,20141005,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,31236.41,9254.71,40491.12,,,,,,,,,,,7413258.69,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,626647,198323,428324,242947,1.76,0.86,20140101,20140630,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,393164,1.62,N,,,,,0.12,176118.91,,,,,,N,,7500000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410046,46,20141020,7107404.93,7098328.29,20141001,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,29460.19,9076.64,38536.83,,,,,,,,,,,7098328.29,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2164985,1230064,934921,462442,2.02,0.56,20130701,20140630,20130701,12750000,,,,,,,TN,,20131230,20131230,1,,,,CMSA,,,,,,846616,1.83,X,,,,,3.41,73491.91,,,,,,N,,7200000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410047,47,20141020,7027682.66,7019030.7,20141001,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,29984.78,8651.96,38636.74,,,,,,,,,,,7019030.7,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,681911,175462,506449,231820,2.18,0.9,20140101,20140630,20130620,12100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,497503,2.15,N,,,,,,159910,,,,,,N,,7100000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410048,48,20141020,6916627.21,6908374.88,20141001,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,30836.63,8252.33,39088.96,,,,,,,,,,,6908374.88,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,615706,153851,461855,234534,1.97,0.95,20140101,20140630,20130409,10900000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,446355,1.9,N,,,,,4.52,31015.95,,,,,,N,,7000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410049,49,20141020,6811222.22,6801818.76,20141001,,0.0451,20181101,0.000113,,,,,0.000005,0.044982,,,,,25598.84,9403.46,35002.3,,,,,,,,,,,6801818.76,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,605836,295579,310257,210014,1.48,0.9,20140101,20140630,20130723,9600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,291797,1.39,X,,,,,12.46,40994.96,,,,,,N,,6900000,SH,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410050,50,20141020,5538151.54,5531491.87,20141001,,0.0528,20231101,0.000113,,,,,0.000005,0.052682,,,,,24367.87,6659.67,31027.54,,,,,,,,,,,5531491.87,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130827,7200000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,,,,,,9249.29,,,,,,N,,5600000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100155,36,20141020,5351659.45,5342863.61,20141006,,0.0562,20230906,0.000113,,,,,0.000005,0.056082,,,,,25063.61,8795.84,33859.45,,,,,,,,,,,5342863.61,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,882170,581027,301143,203156,1.48,0.95,20140101,20140630,20130814,8300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,253943,1.25,N,,,,,,72999.71,,,,,,N,,5450000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410051,51,20141020,5092658.17,5086489.51,20141001,,0.0524,20231101,0.000113,,,,,0.000005,0.052282,,,,,22237.94,6168.66,28406.6,,,,,,,,,,,5086489.51,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,494066,182081,311985,255660,1.22,1,20131001,20140630,20130829,8300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,301978,1.18,N,,,,,,451,,,,,,N,,5150000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100166,52,20141020,5025000,5025000,20141006,,0.049,20181106,0.000513,,,,,0.000005,0.048482,,,,,20518.75,0,20518.75,,,,,,,,,,,5025000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,336648,199729,136919,80007,1.71,0.92,20140101,20140331,20130828,6870000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,126919,1.59,N,,,,,,36683.29,,,,,,N,,5025000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410053,53,20141020,4752588.5,4746895.01,20141005,,0.0527,20231205,0.000788,,,,,0.000005,0.051907,,,,,20871.78,5693.49,26565.27,,,,,,,,,,,4746895.01,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,376201,147707,228494,159392,1.43,1,20140101,20140630,20131007,6910000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,224294,1.41,N,,,,,,6302.16,,,,,,N,,4800000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100183,54,20141020,4256912.28,4251747.13,20141006,,0.052,20231206,0.000113,,,,,0.000005,0.051882,,,,,18446.62,5165.15,23611.77,,,,,,,,,,,4251747.13,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,501836,154048,347788,141670,2.45,0.93,20140101,20140630,20131009,7700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,344653,2.43,N,,,,,,5227.59,,,,,,N,,4300000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410055,55,20141020,4132695.89,4127868.71,20141001,,0.0526,20231101,0.000113,,,,,0.000005,0.052482,,,,,18114.98,4827.18,22942.16,,,,,,,,,,,4127868.71,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,377045,159513,217532,137653,1.58,0.96,20140101,20140630,20130809,5700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,212093,1.54,N,,,,,,10073.25,,,,,,N,,4150000,N,,,,,,,,,,,,,,,,,,,,WF,S
