JPMBB13C17,,301410001,1,20140917,118883227,118731676.2,20140901,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,446954.7,151550.77,598505.47,,0,,,,,,0,,0,118731676.2,0,0,,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,18324106,6325469,11998637,6286734,1.91,0.97,20140101,20140630,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,11548786,1.84,X,,,,,0,,,0,,0,,N,,220000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410002,2,20140917,93900000,93900000,20140901,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,397232.73,0,397232.73,,0,,,,,,0,,0,93900000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2950204,512553,2437651,1153257,2.11,1,20140101,20140331,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CMSA,,,,,,2196046,1.9,X,,,,,373.9,976622.17,,0,,0,,N,,93900000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301171001,3,20140917,90000000,90000000,20140901,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,374583.85,0,374583.85,,0,,,,,,0,,0,90000000,0,0,,0,N,,,,,,,,,,,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,10580272,3173621,7406651,5513028,1.34,0.95,20140101,20140630,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,15222450,1.38,,,7375651,1.34,X,,,,,0,,,0,,0,,N,,225000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410004,4,20140917,73125000,73125000,20140901,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,306657.81,0,306657.81,,0,,,,,,0,,0,73125000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,7508949,2728415,4780534,1800378,2.66,0.92,20140101,20140630,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,4005570,2.22,N,,,,,0,1648119.8,,0,,0,,N,,73125000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100172,5,20140917,47580000,47580000,20140906,,0.049655,20231206,0.000113,,,,,0.000005,0.049537,,,,,203444.81,0,203444.81,,0,,,,,,0,,0,47580000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,5990516,3020250,2970266,1526504,1.95,0.85,20140101,20140630,20131023,73200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,2741214,1.8,N,,,,,0,2519308.34,,0,,0,,N,,47580000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100164,6,20140917,46000000,46000000,20140906,,0.04955,20231106,0.000113,,,,,0.000005,0.049432,,,,,196273.06,0,196273.06,,0,,,,,,0,,0,46000000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3458474,1073266,2385208,1474047,1.62,0.9,20140101,20140630,20130924,64600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,2218723,1.51,N,,,,,0,1580569.88,,0,,0,,N,,46000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410007,7,20140917,31000000,31000000,20140901,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,131336.67,0,131336.67,,0,,,,,,0,,0,31000000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,606682,211788,394894,494707,0.8,0.82,20140101,20140331,20130918,51000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,360567,0.73,X,,,,,0,309367.6,,0,,0,,N,,31000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410008,8,20140917,30000000,30000000,20140901,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,128843.75,0,128843.75,,0,,,,,,0,,0,30000000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1344735,644090,700645,482453,1.45,0.89,20140101,20140331,20131009,39000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,631643,1.31,X,,,,,0,5424626.12,,0,,0,,N,,30000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410009,9,20140917,29674351.04,29640103.92,20140901,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,124378.81,34247.12,158625.93,,0,,,,,,0,,0,29640103.92,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2333213,1116658,1216555,951756,1.28,0.82,20140101,20140630,20130918,43000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1071567,1.13,X,,,,,0,519879.89,,0,,0,,N,,30000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410013,13,20140917,25375000,25375000,20140901,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,103572.29,0,103572.29,,0,,,,,,0,,0,25375000,0,0,,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2779080,1004432,1774648,793291,2.24,0.94,20140101,20140630,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1498485,1.89,N,,,,,0,1685238.96,,0,,0,,N,,25375000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
