JPMBB13C17,,301171001,3,20141217,90000000,90000000,20141201,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,362500.5,0,362500.5,,,,,,,,,,,90000000,0,0,0,0,N,,,,,,,,,,,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,16156104,4854093,11302011,8269543,1.37,0.97,20140101,20140930,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,15222450,1.38,,,11255511,1.36,X,,,,,,,,,,,,N,,225000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410001,1,20141217,118412409.6,118244728,20141201,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,430823.82,167681.65,598505.47,,,,,,,,,,,118244728,0,0,0,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,27457755,9578700,17879055,9578514,1.87,0.96,20131231,20140929,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,17204279,1.8,X,,,,,,,,,,,,N,,220000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410002,2,20141217,93900000,93900000,20141201,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,384418.78,0,384418.78,,,,,,,,,,,93900000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,5823874,976598,4847276,2332141,2.08,1,20140101,20140630,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CMSA,,,,,,4364074,1.87,X,,,,,373.9,1220086.47,,,,,,N,,93900000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410004,4,20141217,73125000,73125000,20141201,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,296765.62,0,296765.62,,,,,,,,,,,73125000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,11015710,4123458,6892252,2710459,2.54,0.79,20140101,20140930,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,5729809,2.11,N,,,,,,2008534.36,,,,,,N,,73125000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410007,7,20141217,31000000,31000000,20141201,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,127100,0,127100,,,,,,,,,,,31000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,606682,211788,394894,494707,0.8,0.82,20140101,20140331,20130918,51000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,360567,0.73,X,,,,,,55849.22,,,,,,N,,31000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410008,8,20141217,30000000,30000000,20141201,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,124687.5,0,124687.5,,,,,,,,,,,30000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1344735,644090,700645,482453,1.45,0.89,20140101,20140331,20131009,39000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,631643,1.31,X,,,,,,5023749.19,,,,,,N,,30000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410009,9,20141217,29567154.05,29528459.89,20141201,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,119931.77,38694.16,158625.93,,,,,,,,,,,29528459.89,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3616038,1738913,1877125,1427633,1.31,0.8,20140101,20140930,20130918,43000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1659646,1.16,X,,,,,,606041.01,,,,,,N,,30000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410010,10,20141217,10005000,10005000,20141201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,41687.5,0,41687.5,,,,,,,,,,,10005000,0,3262.76,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2061938,1140876,921062,483381,1.91,0.95,20140101,20140930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,807149,1.67,X,,,,,45.03,135204.16,,,,,,N,,10005000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410011,11,20141217,9305000,9305000,20141201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38770.83,0,38770.83,,,,,,,,,,,9305000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1973986,1061742,912244,352815,2.59,0.94,20140101,20140930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,821428,2.33,X,,,,,38.58,98029.7,,,,,,N,,9305000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410012,12,20141217,8940000,8940000,20141201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,37250,0,37250,,,,,,,,,,,8940000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1850826,1003114,847712,338975,2.5,0.96,20140101,20140930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,773522,2.28,X,,,,,35.31,89477.58,,,,,,N,,8940000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410013,13,20141217,25375000,25375000,20141201,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,100231.25,0,100231.25,,,,,,,,,,,25375000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,4112782,1512554,2600228,912104,2.85,0.94,20140101,20140930,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,2185986,2.4,N,,,,,,1710349.86,,,,,,N,,25375000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410018,18,20141217,16000000,16000000,20141201,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,64266.67,0,64266.67,,,,,,,,,,,16000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2022838,402912,1619926,586969,2.76,1,20140101,20140930,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,20140528,,,,,1504333,2.56,N,,,,,,,,,,,,N,,16000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410019,19,20141217,15000000,15000000,20141201,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,60593.75,0,60593.75,,,,,,,,,,,15000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2478479,1335513,1142966,712180,1.6,0.95,20140101,20140930,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1064216,1.49,X,,,,,,50160.04,,,,,,N,,15000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410020,20,20141217,14482860.12,14464931.38,20141201,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,61793.54,17928.74,79722.28,,,,,,,,,,,14464931.38,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1843630,638577,1205053,717500,1.68,1,20140101,20140930,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1190803,1.66,N,,,,,,23071.37,,,,,,N,,14650000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410021,21,20141217,14109697.99,14091729.38,20141205,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,59025.57,17968.61,76994.18,,,,,,,,,,,14091729.38,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1227459,610004,617455,461965,1.34,0.96,20140101,20140630,20131010,19100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,581955,1.26,X,,,,,245.7,55036.75,,,,,,N,,14310000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410024,24,20141217,12821012.81,12804925.12,20141201,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54514.95,16087.69,70602.64,,,,,,,,,,,12804925.12,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2383701,1324197,1059504,635424,1.67,0.82,20140101,20140930,20130924,18100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,816655,1.29,N,,,,,,1187516.74,,,,,,N,,13000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410026,26,20141217,11651673.3,11637094.07,20141201,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,49398.24,14579.23,63977.47,,,,,,,,,,,11637094.07,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3090478,1959553,1130925,575797,1.96,0.74,20140101,20140930,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1017005,1.77,X,,,,,,159388.02,,,,,,N,,11800000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410027,27,20141217,11450896.61,11435080.1,20141201,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,43542.03,15816.51,59358.54,,,,,,,,,,,11435080.1,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1740272,1342257,398015,534227,0.75,0.91,20140101,20140930,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,283936,0.53,N,,,,,10.09,1618465.5,20140911,,,,,N,,11629000,S2,,,,,,,,,,,,,,,,,,,,WF,S
