JPMBB13C17,,301171001,3,20160817,89131852.98,89028809.34,20160801,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,370970.58,103043.64,474014.22,,,,,,,,,,,89028809.34,0,0,0,0,N,,,,,,,,,,,23030082,8148531,14881551,11553417,1.29,0.93,20151231,21761731,7957924.8,13803806.2,11026056.49,1.25,0.97,20141231,11573703,4026194,7547509,4266128,1.77,0.95,20160101,20160630,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,14819551,1.28,13741806.2,1.25,7516509,1.76,X,,,,,,,,,,,,N,,225000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410001,1,20160817,115057281.9,114891347.1,20160801,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,432570.64,165934.83,598505.47,,,,,,,,,,,114891347.1,0,0,0,0,N,,,,,,,,,,,32881212,11354670,21526542,13167120,1.63,0.93,20151231,32883064,11451799,21431265,13167121,1.63,0.98,20141231,8305153,2587125,5718028,3291780,1.74,0.9,20160101,20160331,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,20626840,1.57,20531563,1.56,5493102,1.67,X,,,,,,,,,,,,N,,220000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410002,2,20160817,93008346.95,92902730.16,20160801,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,393460.7,105616.79,499077.49,,,,,,,,,,,92902730.16,0,0,0,0,N,,,,,,,,,,,11988589,2178753,9809836,4893600,2,1,20151231,11708936,2077209,9631727,4677091,2.06,1,20141231,3042461,474002,2568459,1497233,1.72,1,20160101,20160331,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CREFC,,8843428,1.81,8665319,1.85,2326861,1.55,X,,,,,727.15,516929.56,,,,,,N,,93900000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410004,4,20160817,72517344.17,72434692.09,20160801,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,304109.54,82652.08,386761.62,,,,,,,,,,,72434692.09,0,0,0,0,N,,,,,,,,,,,14392983,5780830,8612153,3610648,2.39,0.96,20151231,14621821,5699510,8922311,3610648,2.47,0.86,20141231,3551266,1424018,2127248,1160285,1.83,0.98,20160101,20160331,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,7062227,1.96,7372385,2.04,1739766,1.5,N,,,,,,980852.22,,,,,,N,,73125000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410007,7,20160817,31000000,31000000,20160801,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,131336.67,0,131336.67,,,,,,,,,,,31000000,0,0,0,0,N,,,,,,,,,,,3686014,934238,2751776,1546383,1.78,0.83,20151231,3251572,803278,2448294,1546383,1.58,1,20141231,,,,,,,,,20130918,51000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2614470,1.69,2310988,1.49,,,X,,,,,117.17,23358.85,,,,,,N,,31000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410008,8,20160817,30000000,30000000,20160801,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,128843.75,0,128843.75,,,,,,,,,,,30000000,0,0,0,0,N,,,,,,,,,,,5409637,2686564,2723073,1517031,1.8,0.89,20151231,4868845,2067137,2801708,1517031,1.85,0.89,20141231,1177512,659080,518432,378219,1.37,0.89,20160101,20160331,20131009,39000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2447070,1.61,2525705,1.66,449432,1.19,X,,,,,2106.21,2049472.86,,,,,,N,,30000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410009,9,20160817,28795438.11,28757507.06,20160801,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,120694.88,37931.05,158625.93,,,,,,,,,,,28757507.06,0,0,0,0,N,,,,,,,,,,,4215205,2201959,2013246,1903511,1.06,0.77,20151231,4995104,2540764,2454340,1903511,1.29,0.83,20141231,1290994,639667,651327,475877,1.37,0.77,20160101,20160331,20130918,43000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150410,1723272,0.91,2164366,1.14,578832,1.22,X,,,,,169.36,1164778.04,20160613,,,,,N,,30000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410010,10,20160817,10005000,10005000,20160801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,43077.08,0,43077.08,,,,,,,,,,,10005000,0,0,0,0,N,,,,,,,,,,,3101479,1620281,1481198,507198,2.92,0.96,20151231,2782658,1507592,1275066,507197,2.51,0.94,20141231,,,,,,,,,20130918,17300000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1329315,2.62,1123183,2.21,,,X,,,,,50.84,198702.96,,,,,,N,,10005000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410011,11,20160817,9305000,9305000,20160801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,40063.19,0,40063.19,,,,,,,,,,,9305000,0,0,0,0,N,,,,,,,,,,,2732988,1472307,1260681,471712,2.67,0.96,20151231,2652848,1409019,1243829,471712,2.64,0.94,20141231,695675,370607,325068,117605,2.76,0.95,20160101,20160331,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1139593,2.42,1122741,2.38,294796,2.51,X,,,,,38.58,151280.7,,,,,,N,,9305000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410012,12,20160817,8940000,8940000,20160801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38491.67,0,38491.67,,,,,,,,,,,8940000,0,0,0,0,N,,,,,,,,,,,2569474,1385898,1183576,453208,2.61,0.94,20151231,2440247,1273716,1166531,453209,2.57,0.97,20141231,666864,333547,333317,112992,2.95,0.95,20160101,20160331,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1084657,2.39,1067612,2.36,308587,2.73,X,,,,,35.31,137806.98,,,,,,N,,8940000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410013,13,20160817,25375000,25375000,20160801,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,103572.29,0,103572.29,,,,,,,,,,,25375000,0,0,0,0,N,,,,,,,,,,,5202385,2444507,2757878,1219480,2.26,0.85,20151231,5532300,2183805,3348495,1219480,2.75,0.92,20141231,1157696,507530,650166,304035,2.14,0.85,20160101,20160331,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2205554,1.81,2796171,2.29,512086,1.68,N,,,,,,3125553.29,20160511,,,,,N,,25375000,SH,,,,,,,,,,,,,,,,,,,,WF,S
