JPMBB13C17,,301410001,1,20140516,119512509.2,119348830.1,20140501,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,434826.35,163679.12,598505.47,,0,,,,,,0,,0,119348830.1,0,0,0,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,,,,,,,,,20131115,366000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,,,X,0,,,,0,,,0,0,0,,N,,220000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410002,2,20140516,93900000,93900000,20140501,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,384418.78,0,384418.78,,0,,,,,,0,,0,93900000,0,111095.27,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125500000,,,,,,,,,20131230,20131230,7,,,,CMSA,,,,,,,,X,0,,,,163.48,677071.51,,0,0,0,,N,,93900000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301171001,3,20140516,90000000,90000000,20140501,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,362500.5,0,362500.5,,0,,,,,,0,,0,90000000,0,0,0,0,N,,,,,,,,,,,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,,,,,,,,,20130910,365000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,15222450,1.38,,,,,X,0,,,,0,,,0,0,0,,N,,225000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410004,4,20140516,73125000,73125000,20140501,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,296765.62,0,296765.62,,0,,,,,,0,,0,73125000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131015,123000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,1731111.36,,0,0,0,,N,,73125000,H,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100172,5,20140516,47580000,47580000,20140506,,0.049655,20231206,0.000113,,,,,0.000005,0.049537,,,,,196882.08,0,196882.08,,0,,,,,,0,,0,47580000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2750261,1441548,1308713,763252,1.71,0.81,20140101,20140331,20131023,73200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1194187,1.56,N,0,,,,0,2021740.36,,0,0,0,,N,,47580000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,883100164,6,20140516,46000000,46000000,20140506,,0.04955,20231106,0.000113,,,,,0.000005,0.049432,,,,,189941.67,0,189941.67,,0,,,,,,0,,0,46000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130924,64600000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,1569514.35,,0,0,0,,N,,46000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410007,7,20140516,31000000,31000000,20140501,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,127100,0,127100,,0,,,,,,0,,0,31000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130918,51000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,4710337.55,,0,0,0,,N,,31000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410008,8,20140516,30000000,30000000,20140501,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,124687.5,0,124687.5,,0,,,,,,0,,0,30000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131009,39000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,5503615.72,,0,0,0,,N,,30000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410009,9,20140516,29817902.64,29780225.58,20140501,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,120948.87,37677.06,158625.93,,0,,,,,,0,,0,29780225.58,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20130918,43000000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,X,0,,,,0,618722.47,,0,0,0,,N,,30000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S
JPMBB13C17,,301410013,13,20140516,25375000,25375000,20140501,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,100231.25,0,100231.25,,0,,,,,,0,,0,25375000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131010,39600000,,,,,,,,,20131230,20131230,1,,,,CMSA,,,,,,,,N,0,,,,0,1552571.36,,0,0,0,,N,,25375000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S
