JPMBB13C17,,883100181,14,20170417,24149382.68,24120280.34,20170406,,0.04825,20231206,0.000613,,,,,0.000005,0.047632,,,,,100337.33,29102.34,129439.67,,0,,,,,,0,,0,24120280.34,0,0,0,0,N,,,,,,,,,,,3669711,1294883,2374828,1553276,1.5289,0.9,20161231,3604271,1546619,2057652,1203435,1.7098,0.89,20151231,,,,,,,,,20131021,40500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2241339,1.4429,1924163,1.5988,,,X,,,,,0,56791.8,,0,0,0,,N,,24600000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100162,15,20170417,23417819.98,23388448.17,20170406,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,97801.92,29371.81,127173.73,,0,,,,,,0,,0,23388448.17,0,0,0,0,N,,,,,,,,,,,7134663,3588341,3546322,1526085,2.3238,0.92,20161231,6823158,3592939,3230219,1410253,2.2905,0.87,20151231,,,,,,,,,20130826,34350000,,,,,,,,,20131230,20131230,1,,,,CREFC,20150721,3346822,2.193,3030719,2.149,,,N,,,,,0,1141429.71,20160613,0,0,0,,N,,24100000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100180,16,20170417,20921707.22,20898195.03,20170406,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,87124.96,23512.19,110637.15,,0,,,,,,0,,0,20898195.03,0,0,0,0,N,,,,,,,,,,,3881750,1781319,2100431,1029665,2.0399,0.93,20151231,3417828,1570323,1847505,1029665,1.7942,0.8,20141231,3057071,1203382,1853689,775775,2.3894,0.92,20160101,20160930,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1864655,1.8109,1611729,1.5652,1676858,2.1615,X,,,,,0,103860.32,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100171,17,20170417,17061303.65,17009874.65,20170406,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,75236.08,51429,126665.08,,0,,,,,,0,,0,17009874.65,0,0,0,0,N,,,,,,,,,,,3261680,933129,2328551,1519980,1.5319,0.98,20161231,3332506,948332,2384174,1519980,1.5685,0.98,20151231,,,,,,,,,20130614,28500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2082694,1.3702,2138317,1.4068,,,N,,,,,0,512937.71,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410018,18,20170417,16000000,16000000,20170401,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2695848,554554,2141294,784053,2.731,1,20161231,2714565,528468,2186097,781911,2.7958,1,20151231,,,,,,,,,20130926,29000000,,,,,,,,,20131230,20131230,1,,,,CREFC,20140528,1987168,2.5344,2031971,2.5987,,,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410019,19,20170417,14925431.48,14908602.71,20170401,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62302.28,16828.77,79131.05,,0,,,,,,0,,0,14908602.71,0,0,0,0,N,,,,,,,,,,,3617394,1831488,1785906,774299,2.3064,0.95,20161231,3492397,1813750,1678647,737224,2.2769,0.95,20151231,,,,,,,,,20130822,22700000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1680906,2.1708,1573647,2.1345,,,X,,,,,0,26259.26,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410020,20,20170417,13974531.08,13956420.95,20170401,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,61612.15,18110.13,79722.28,,0,,,,,,0,,0,13956420.95,0,0,0,0,N,,,,,,,,,,,2640059,948057,1692002,956667,1.7686,1,20161231,2538372,871188,1667184,956667,1.7427,1,20151231,,,,,,,,,20131111,19940000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1673002,1.7487,1648184,1.7228,,,N,,,,,11.92,67638.13,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100182,22,20170417,13142842.86,13125597.85,20170406,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,57571.86,17245.01,74816.87,,0,,,,,,0,,0,13125597.85,0,0,0,0,N,,,,,,,,,,,3281482,1635900,1645582,897802,1.8329,0.97,20161231,3137581,1654697,1482884,897802,1.6516,0.91,20151231,,,,,,,,,20131008,18500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1369084,1.5249,1206386,1.3437,,,N,,,,,0,350556.01,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100173,23,20170417,12976851.28,12960937.84,20170406,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,60811.69,15913.44,76725.13,,0,,,,,,0,,0,12960937.84,0,0,0,0,N,,,,,,,,,,,3358895,1498283,1860612,920701,2.0208,0.94,20161231,3183284,1399798,1783486,920701,1.937,0.98,20151231,,,,,,,,,20131030,23200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1769137,1.9215,1692011,1.8377,,,N,,,,,0,449243.26,20170111,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410024,24,20170417,12364611.77,12348335.94,20170401,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54326.81,16275.83,70602.64,,0,,,,,,0,,0,12348335.94,0,0,0,0,N,,,,,,,,,,,3393887,1629798,1764089,847231,2.0821,0.8,20161231,3222935,1665309,1557626,847231,1.8384,0.78,20151231,,,,,,,,,20130924,18100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1440290,1.6999,1233827,1.4563,,,N,,,,,8.49,388888.63,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410026,26,20170417,11238136,11223391.71,20170401,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,49233.18,14744.29,63977.47,,0,,,,,,0,,0,11223391.71,0,0,0,0,N,,,,,,,,,,,4936329,2898387,2037942,767730,2.6545,0.82,20161231,4514436,3089894,1424542,767730,1.8555,0.79,20151231,,,,,,,,,20131001,19000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1886048,2.4566,1272648,1.6576,,,X,,,,,0,552533.7,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100157,25,20170417,11199564.46,11179064.39,20170206,,0.0556,20231006,0.000113,0.0025,,,,0.000005,0.052982,,,,,53621.03,20500.07,74121.1,,0,,,,,,0,,0,11225143.04,148150.33,103443.98,0,1,N,,,,,,,,,,,11120001,9729149,1390852,889453,1.5637,0.55,20151231,11075163,9491486,1583677,889453,1.7805,0.54,20141228,10742404,9536379,1206025,889453,1.3559,0.53,20151001,20160925,20130816,21600000,0,20170323,,,,,TN,,20131230,20131230,1,,,,CREFC,,930156,1.0457,1122981,1.2625,745329,0.8379,N,,,,,227.31,64434.05,,1555.5,0,0,,N,,12000000,S2,,,,,,,,,,,0,,,H,0,,,,,WF,S,20170314,20170411,N,N,,,,0,,0,JPMBB13C17,,,,0,0
JPMBB13C17,,301410027,27,20170417,11001084.06,10984951.53,20170401,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,43226.01,16132.53,59358.54,,0,,,,,,0,,0,10984951.53,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,,,,,,,,,20130619,15700000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,,,N,,,,,10.09,342097.79,,0,0,0,,N,,11629000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410028,28,20170417,10932812.41,10917909.23,20170401,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,46130.39,14903.18,61033.57,,0,,,,,,0,,0,10917909.23,0,0,0,0,N,,,,,,,,,,,1293892,225919,1067973,732402,1.4581,1,20161231,1257048,213967,1043081,732402,1.4241,1,20151231,,,,,,,,,20130924,17080000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1009110,1.3778,984218,1.3438,,,N,,,,,38.01,216382.3,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410029,29,20170417,10670974.04,10657096.07,20170405,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,47139.03,13877.97,61017,,0,,,,,,0,,0,10657096.07,0,0,0,0,N,,,,,,,,,,,3758424,2483187,1275237,732204,1.7416,0.71,20151231,,,,,,,,2734696,1974356,760340,549153,1.3845,0.7,20160101,20160930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1125028,1.5364,,,647684,1.1794,N,,,,,0,25059.05,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410030,30,20170417,9962077.9,9948275.77,20170405,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,41605.51,13802.13,55407.64,,0,,,,,,0,,0,9948275.77,0,0,0,0,N,,,,,,,,,,,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,2071835,877790,1194045,664892,1.7958,0.9,20151231,,,,,,,,,20131009,14500000,,,,,,,,,20131230,20131230,1,,,,CREFC,20150720,1080822.45,1.6255,1136045,1.7086,,,X,,,,,36.53,20085.79,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410010,10,20170417,9956634.45,9945794.29,20170401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,42868.84,10840.16,53709,,0,,,,,,0,,0,9945794.29,0,0,0,0,N,,,,,,,,,,,3101479,1620281,1481198,507198,2.9203,0.96,20151231,2782658,1507592,1275066,507197,2.5139,0.94,20141231,2389539,1191941,1197598,382135,3.1339,0.95,20160101,20160930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1329315,2.6208,1123183,2.2144,1083685,2.8358,X,,,,,50.84,128458.43,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410033,33,20170417,9584186.31,9573563.86,20170401,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,42915.86,10622.45,53538.31,,0,,,,,,0,,0,9573563.86,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,,,,,,,,,20130822,13000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,,,N,,,,,3.56,6452.12,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410031,31,20170417,9450707.39,9431147.72,20170401,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,38428.15,19559.67,57987.82,,0,,,,,,0,,0,9431147.72,0,0,0,0,N,,,,,,,,,,,2404072,926933,1477139,695853,2.1227,0.94,20161231,2350520,867472,1483048,695853,2.1312,0.97,20151231,,,,,,,,,20130908,14040000,,,,,,20181101,,,20131230,20131230,1,,,,CREFC,,1289899,1.8536,1295808,1.8621,,,N,,,,,81.58,39172.62,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100186,32,20170417,9444931.87,9433008.61,20170306,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,42886.02,11923.26,54809.28,,0,,,,,,0,,0,9444931.88,54768.61,0,0,B,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,,,,,,,,,20131025,13200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,,,N,,,,,0,33937.12,20160711,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410011,11,20170417,9260018.35,9249936.62,20170401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,39869.52,10081.73,49951.25,,0,,,,,,0,,0,9249936.62,0,0,0,0,N,,,,,,,,,,,2732988,1472307,1260681,471712,2.6725,0.96,20151231,2652848,1409019,1243829,471712,2.6368,0.94,20141231,2141365,1120523,1020842,355399,2.8723,0.96,20160101,20160930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1139593,2.4158,1122741,2.3801,930026,2.6168,X,,,,,38.58,95074.27,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410035,35,20170417,9003634.13,8991924.58,20170405,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,39773.55,11709.55,51483.1,,0,,,,,,0,,0,8991924.58,0,0,0,0,N,,,,,,,,,,,553289,248911,304378,617797,0.4926,0.39,20161231,983231,292315,690916,617797,1.1183,0.39,20151231,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,213386,0.3453,599924,0.971,,,N,,,,,0,543146.31,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100170,34,20170417,8961512.24,8944818.89,20170406,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,41732.77,16693.35,58426.12,,0,,,,,,0,,0,8944818.89,0,0,0,0,N,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,2190201,1053160,1137041,701113,1.6217,0.66,20141231,1680993,850839,830154,525835,1.5787,0.78,20160101,20160930,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,987039,1.4078,941723,1.3431,683666,1.3001,N,,,,,0,177797.17,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410012,12,20170417,8896782.81,8887096.55,20170401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38305.59,9686.26,47991.85,,0,,,,,,0,,0,8887096.55,0,0,0,0,N,,,,,,,,,,,2569474,1385898,1183576,453208,2.6115,0.94,20151231,2440247,1273716,1166531,453209,2.5739,0.97,20141231,2049398,1019029,1030369,341458,3.0175,0.96,20160101,20160930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1084657,2.3932,1067612,2.3556,956179,2.8002,X,,,,,35.31,65312.88,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410038,38,20170417,8839457.12,8829117.25,20170405,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37754.3,10339.87,48094.17,,0,,,,,,0,,0,8829117.25,0,0,0,0,N,,,,,,,,,,,942186,147554,794632,577130,1.3768,0.86,20161231,925309,147469,777840,452600,1.7186,0.86,20151231,,,,,,,,,20131125,12200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,784309,1.3589,767517,1.6957,,,N,,,,,2.83,30982.87,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410039,39,20170417,8700000,8700000,20170401,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1782888,823225,959663,446335,2.15,0.89,20151231,1726075,653259,1072816,446334,2.4036,0.9,20141231,826039,441761,384278,223778,1.7172,0.89,20160101,20160630,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,930663,2.0851,1043816,2.3386,369778,1.6524,X,,,,,0,17552.49,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100184,41,20170417,8183136.57,8174046.3,20170406,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,36571.8,9090.27,45662.07,,0,,,,,,0,,0,8174046.3,0,0,0,0,N,,,,,,,,,,,1068096,222636,845460,438069,1.9299,0.83,20151231,1013455,249262,764193,438068,1.7444,0.88,20141231,786360,165929,620431,410959,1.5097,0.81,20160101,20160930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,826060,1.8856,744793,1.7001,605883,1.4743,N,,,,,0,10014.49,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100169,40,20170417,8148518.34,8137453.93,20170406,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,34733.06,11064.41,45797.47,,0,,,,,,0,,0,8137453.93,0,0,0,0,N,,,,,,,,,,,1327414,582526,744888,549569,1.3554,0.96,20151231,1306256,548645,757611,549569,1.3785,0.9,20141231,948416,448596,499820,412177,1.2126,0.88,20160101,20160930,20130827,11630000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,718859,1.308,731582,1.3311,480299,1.1652,N,,,,,0,35065.71,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410042,42,20170417,7816333.28,7806272.63,20170405,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,34865.19,10060.65,44925.84,,0,,,,,,0,,0,7806272.63,0,0,0,0,N,,,,,,,,,,,1404849,409444,995405,539110,1.8463,1,20161231,1338974,388308,950666,539110,1.7633,0.92,20151231,,,,,,,,,20131022,11400000,,,,,,,,,20131230,20131230,1,,,,CREFC,,931029,1.7269,886290,1.6439,,,N,,,,,0,98817.94,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100167,43,20170417,7664802.61,7655349.09,20170406,,0.049,20181106,0.000513,,,,,0.000005,0.048482,,,,,32341.21,9453.52,41794.73,,0,,,,,,0,,0,7655349.1,0,0,0,0,N,,,,,,,,,,,2418544,1325402,1093142,454416,2.4055,0.96,20151231,2184254,1225249,959005,391234,2.4512,0.92,20141231,1908744,980235,928509,376153,2.4684,0.94,20160101,20160930,20130828,10550000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1005262,2.2122,871125,2.2266,862599,2.2932,N,,,,,0,82183.97,,0,0,0,,N,,7875000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410045,45,20170417,7140348.47,7130907.95,20170405,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,31050.6,9440.52,40491.12,,0,,,,,,0,,0,7130907.95,0,0,0,0,N,,,,,,,,,,,822802,331328,491474,485893,1.0114,1,20161231,1095094,362954,732140,485893,1.5067,1,20151231,,,,,,,,,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,421154,0.8667,661820,1.362,,,N,,,,,0.12,552113.5,20160811,0,0,0,,N,,7500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170314,20170411,N,,,,,,,0,JPMBB13C17,,,,,
