JPMBB13C17,,883100162,15,20170217,23485599.27,23456510.54,20170206,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,98085,29088.73,127173.73,,0,,,,,,0,,0,23456510.54,0,0,0,0,N,,,,,,,,,,,6823158,3592939,3230219,1410253,2.2905,0.87,20151231,6138418,3504935,2633483,1185085,2.2221,0.89,20141231,5342906,2569580,2773326,1144564,2.423,0.91,20160101,20160930,20130826,34350000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150721,3030719,2.149,2433983,2.0538,2623701,2.2923,N,,,,,0,983417.34,20160613,0,0,0,,N,,24100000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100180,16,20170217,20976813.85,20953531.15,20170206,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,87354.45,23282.7,110637.15,,0,,,,,,0,,0,20953531.15,0,0,0,0,N,,,,,,,,,,,3881750,1781319,2100431,1029665,2.0399,0.93,20151231,3417828,1570323,1847505,1029665,1.7942,0.8,20141231,3057071,1203382,1853689,775775,2.3894,0.92,20160101,20160930,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1864655,1.8109,1611729,1.5652,1676858,2.1615,X,,,,,0,75038.01,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100171,17,20170217,17170727.11,17119780.64,20170206,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,75718.61,50946.47,126665.08,,0,,,,,,0,,0,17119780.64,0,0,0,0,N,,,,,,,,,,,3261680,933129,2328551,1519980,1.5319,0.98,20161231,3332506,948332,2384174,1519980,1.5685,0.98,20151231,,,,,,,,,20130614,28500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2082694,1.3702,2138317,1.4068,,,N,,,,,0,473309.81,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410018,18,20170217,16000000,16000000,20170201,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2714565,528468,2186097,781911,2.7958,1,20151231,2698871,538289,2160582,781912,2.7632,1,20141231,1962820,393471,1569349,586969,2.6736,1,20160101,20160930,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20140528,2031971,2.5987,2006456,2.566,1453756,2.4767,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410019,19,20170217,14964867.81,14948203.65,20170201,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62466.89,16664.16,79131.05,,0,,,,,,0,,0,14948203.65,0,0,0,0,N,,,,,,,,,,,3617394,1831488,1785906,774299,2.3064,0.95,20161231,3492397,1813750,1678647,737224,2.2769,0.95,20151231,,,,,,,,,20130822,22700000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1680906,2.1708,1573647,2.1345,,,X,,,,,0,35002.44,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410020,20,20170217,14016433.57,13998508.19,20170201,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,61796.9,17925.38,79722.28,,0,,,,,,0,,0,13998508.19,0,0,0,0,N,,,,,,,,,,,2640059,948057,1692002,956667,1.7686,1,20161231,2538372,871188,1667184,956667,1.7427,1,20151231,,,,,,,,,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1673002,1.7487,1648184,1.7228,,,N,,,,,0.49,64454.79,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100182,22,20170217,13182640.1,13165569.42,20170206,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,57746.19,17070.68,74816.87,,0,,,,,,0,,0,13165569.42,0,0,0,0,N,,,,,,,,,,,3137581,1654697,1482884,897802,1.6516,0.91,20151231,3106318,1601454,1504864,897802,1.6761,0.94,20141231,2509804,1243547,1266257,673351,1.8805,0.95,20160101,20160930,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1206386,1.3437,1228366,1.3681,1058885,1.5725,N,,,,,0,493255.43,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100173,23,20170217,13014295.82,12998557.85,20170206,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,60987.16,15737.97,76725.13,,0,,,,,,0,,0,12998557.85,0,0,0,0,N,,,,,,,,,,,3358895,1498283,1860612,920701,2.0208,0.94,20161231,3183284,1399798,1783486,920701,1.937,0.98,20151231,,,,,,,,,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1769137,1.9215,1692011,1.8377,,,N,,,,,0,518628.62,20170111,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410024,24,20170217,12402170.73,12386059.92,20170201,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54491.83,16110.81,70602.64,,0,,,,,,0,,0,12386059.92,0,0,0,0,N,,,,,,,,,,,3222935,1665309,1557626,847231,1.8384,0.78,20151231,3212803,1758063,1454740,847231,1.717,0.83,20141231,3404141,1692222,1711919,847232,2.0206,0.8,20151001,20160930,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1233827,1.4563,1130941,1.3348,1388120,1.6384,N,,,,,8.49,390285.46,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410026,26,20170217,11272163.12,11257567.9,20170201,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,49382.25,14595.22,63977.47,,0,,,,,,0,,0,11257567.9,0,0,0,0,N,,,,,,,,,,,4514436,3078107,1436329,767730,1.8708,0.79,20151231,3978461,2560729,1417732,767729,1.8466,0.71,20141231,3737962,2170185,1567777,575797,2.7227,0.83,20160101,20160930,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1284435,1.673,1265838,1.6488,1453857,2.5249,X,,,,,0,521006.81,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100157,25,20170217,11245423.56,11225143.05,20170206,,0.0556,20231006,0.000113,,,,,0.000005,0.055482,,,,,53840.59,20280.51,74121.1,,0,,,,,,0,,0,11225143.04,0,101393.98,0,0,N,,,,,,,,,,,11120001,9729149,1390852,889453,1.5637,0.55,20151231,11075163,9491486,1583677,889453,1.7805,0.54,20141228,10742404,9536379,1206025,889453,1.3559,0.53,20151001,20160925,20130816,21600000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,930156,1.0457,1122981,1.2625,745329,0.8379,N,,,,,0,64431.25,20150511,0,0,0,,N,,12000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410027,27,20170217,11037318.07,11021327.91,20170201,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,43368.38,15990.16,59358.54,,0,,,,,,0,,0,11021327.91,0,0,0,0,N,,,,,,,,,,,3456625,1734502,1722123,712302,2.4176,0.89,20151231,2390304,1897928,492376,712302,0.6912,0.91,20141231,2372230,1249580,1122650,534226,2.1014,0.83,20160101,20160930,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1570017,2.2041,340270,0.4777,1008571,1.8879,N,,,,,10.09,226480.55,,0,0,0,,N,,11629000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410028,28,20170217,10966865.78,10952106.29,20170201,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,46274.08,14759.49,61033.57,,0,,,,,,0,,0,10952106.29,0,0,0,0,N,,,,,,,,,,,1293892,225919,1067973,732402,1.4581,1,20161231,1257048,213967,1043081,732402,1.4241,1,20151231,,,,,,,,,20130924,17080000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1009110,1.3778,984218,1.3438,,,N,,,,,38.01,206561.32,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410029,29,20170217,10703076.73,10689340.57,20170205,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,47280.84,13736.16,61017,,0,,,,,,0,,0,10689340.57,0,0,0,0,N,,,,,,,,,,,3758424,2483187,1275237,732204,1.7416,0.71,20151231,,,,,,,,2734696,1974356,760340,549153,1.3845,0.7,20160101,20160930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1125028,1.5364,,,647684,1.1794,N,,,,,0,150898.74,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410030,30,20170217,9993510.22,9979839.37,20170205,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,41736.79,13670.85,55407.64,,0,,,,,,0,,0,9979839.37,0,0,0,0,N,,,,,,,,,,,2071835,877790,1194045,664892,1.7958,0.9,20151231,2051009,977523,1073486,664892,1.6145,0.93,20141231,1554268,646650,907618,498669,1.82,0.94,20160101,20160930,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1136045,1.7086,1015486,1.5272,864118,1.7328,X,,,,,36.53,10419.22,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410010,10,20170217,9982294.82,9971565.14,20170201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,42979.32,10729.68,53709,,0,,,,,,0,,0,9971565.14,0,0,0,0,N,,,,,,,,,,,3101479,1620281,1481198,507198,2.9203,0.96,20151231,2782658,1507592,1275066,507197,2.5139,0.94,20141231,2389539,1191941,1197598,382135,3.1339,0.95,20160101,20160930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1329315,2.6208,1123183,2.2144,1083685,2.8358,X,,,,,50.84,122108.55,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410033,33,20170217,9609411.89,9598902.39,20170201,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,43028.81,10509.5,53538.31,,0,,,,,,0,,0,9598902.39,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,,,,,,,,,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,,,N,,,,,3.56,31750.91,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410031,31,20170217,9493287.26,9473900.73,20170201,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,38601.29,19386.53,57987.82,,0,,,,,,0,,0,9473900.73,0,0,0,0,N,,,,,,,,,,,2404072,926933,1477139,695853,2.1227,0.94,20161231,2350520,867472,1483048,695853,2.1312,0.97,20151231,,,,,,,,,20130908,14040000,,,,,,20181101,TN,,20131230,20131230,1,,,,CREFC,,1289899,1.8536,1295808,1.8621,,,N,,,,,81.58,185755.92,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100186,32,20170217,9472736.73,9460939.73,20170206,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,43012.28,11797,54809.28,,0,,,,,,0,,0,9460939.74,0,0,0,0,N,,,,,,,,,,,1495034,639352,855682,657711,1.3009,0.79,20151231,1602897,605834,997063,657711,1.5159,0.93,20141231,1082406,498399,584007,493284,1.1839,0.79,20160101,20160930,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,735524,1.1183,876905,1.3332,493889,1.0012,N,,,,,0,30687.85,20160711,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410011,11,20170217,9283883.39,9273904.42,20170201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,39972.28,9978.97,49951.25,,0,,,,,,0,,0,9273904.42,0,0,0,0,N,,,,,,,,,,,2732988,1472307,1260681,471712,2.6725,0.96,20151231,2652848,1409019,1243829,471712,2.6368,0.94,20141231,2141365,1120523,1020842,355399,2.8723,0.96,20160101,20160930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1139593,2.4158,1122741,2.3801,930026,2.6168,X,,,,,38.58,89749.17,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410035,35,20170217,9030720.79,9019130.9,20170205,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,39893.21,11589.89,51483.1,,0,,,,,,0,,0,9019130.9,0,0,0,0,N,,,,,,,,,,,983231,292315,690916,617797,1.1183,0.39,20151231,1126912,254233,872679,617797,1.4125,0.91,20141231,383854,180343,203511,463348,0.4392,0.39,20160101,20160930,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,599924,0.971,781687,1.2652,135267,0.2919,N,,,,,0,543044.85,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100170,34,20170217,8998677.69,8982157.41,20170206,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,41905.84,16520.28,58426.12,,0,,,,,,0,,0,8982157.41,0,0,0,0,N,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,2190201,1053160,1137041,701113,1.6217,0.66,20141231,1680993,850839,830154,525835,1.5787,0.78,20160101,20160930,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,987039,1.4078,941723,1.3431,683666,1.3001,N,,,,,0,155957.73,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410012,12,20170217,8919711.72,8910124.18,20170201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38404.31,9587.54,47991.85,,0,,,,,,0,,0,8910124.18,0,0,0,0,N,,,,,,,,,,,2569474,1385898,1183576,453208,2.6115,0.94,20151231,2440247,1273716,1166531,453209,2.5739,0.97,20141231,2049398,1019029,1030369,341458,3.0175,0.96,20160101,20160930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1084657,2.3932,1067612,2.3556,956179,2.8002,X,,,,,35.31,60479.94,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410038,38,20170217,8863633.46,8853396.85,20170205,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37857.56,10236.61,48094.17,,0,,,,,,0,,0,8853396.85,0,0,0,0,N,,,,,,,,,,,925309,147469,777840,452600,1.7186,0.86,20151231,862923,197467,665456,452600,1.4702,1,20141231,680691,106069,574622,432848,1.3275,1,20160101,20160930,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,767517,1.6957,655133,1.4474,566880,1.3096,N,,,,,2.83,30981.1,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410039,39,20170217,8700000,8700000,20170201,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1782888,823225,959663,446335,2.15,0.89,20151231,1726075,653259,1072816,446334,2.4036,0.9,20141231,826039,441761,384278,223778,1.7172,0.89,20160101,20160630,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,930663,2.0851,1043816,2.3386,369778,1.6524,X,,,,,0,1124671.79,20161212,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100184,41,20170217,8204709.13,8195715.27,20170206,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,36668.21,8993.86,45662.07,,0,,,,,,0,,0,8195715.27,0,0,0,0,N,,,,,,,,,,,1068096,222636,845460,438069,1.9299,0.83,20151231,1013455,249262,764193,438068,1.7444,0.88,20141231,786360,165929,620431,410959,1.5097,0.81,20160101,20160930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,826060,1.8856,744793,1.7001,605883,1.4743,N,,,,,0,6778.61,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100169,40,20170217,8173845.15,8162888.69,20170206,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,34841.01,10956.46,45797.47,,0,,,,,,0,,0,8162888.69,0,0,0,0,N,,,,,,,,,,,1327414,582526,744888,549569,1.3554,0.96,20151231,1306256,548645,757611,549569,1.3785,0.9,20141231,948416,448596,499820,412177,1.2126,0.88,20160101,20160930,20130827,11630000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,718859,1.308,731582,1.3311,480299,1.1652,N,,,,,0,32918.43,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410042,42,20170217,7839670.62,7829714.07,20170205,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,34969.29,9956.55,44925.84,,0,,,,,,0,,0,7829714.07,0,0,0,0,N,,,,,,,,,,,1404849,409444,995405,539110,1.8463,1,20161231,1338974,388308,950666,539110,1.7633,0.92,20151231,,,,,,,,,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,931029,1.7269,886290,1.6439,,,N,,,,,0,87140.74,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100167,43,20170217,7686699.28,7677338.15,20170206,,0.049,20181106,0.000513,,,,,0.000005,0.048482,,,,,32433.6,9361.13,41794.73,,0,,,,,,0,,0,7677338.16,0,0,0,0,N,,,,,,,,,,,2418544,1325402,1093142,454416,2.4055,0.96,20151231,2184254,1225249,959005,391234,2.4512,0.92,20141231,1908744,980235,928509,376153,2.4684,0.94,20160101,20160930,20130828,10550000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1005262,2.2122,871125,2.2266,862599,2.2932,N,,,,,0,113149.03,,0,0,0,,N,,7875000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170112,20170213,N,,,,,,,0,JPMBB13C17
