JPMBB13C17,,301410013,13,20161118,25375000,25375000,20161101,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,103572.29,0,103572.29,,,,,,,,,,,25375000,0,0,0,0,N,,,,,,,,,,,5202385,2444507,2757878,1219480,2.26,0.85,20151231,5532300,2183805,3348495,1219480,2.75,0.92,20141231,2197816,924493,1273323,611410,2.08,0.78,20160101,20160630,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2205554,1.81,2796171,2.29,997161,1.63,N,,,,,,2066753.19,,,,,,N,,25375000,SH,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410018,18,20161118,16000000,16000000,20161101,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,,,,,,,,,,16000000,0,0,0,0,N,,,,,,,,,,,2714565,528468,2186097,781911,2.8,1,20151231,2698871,538289,2160582,781912,2.76,1,20141231,1359498,258539,1100959,389884,2.82,1,20160101,20160630,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20140528,2031971,2.6,2006456,2.57,1023897,2.63,N,,,,,,,,,,,,N,,16000000,H,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410019,19,20161118,15000000,15000000,20161101,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62613.54,0,62613.54,,,,,,,,,,,15000000,0,0,0,0,N,,,,,,,,,,,3492397,1813750,1678647,737224,2.28,0.95,20151231,3319421,1757755,1561666,737224,2.12,0.95,20141231,2717448,1376048,1341400,553423,2.42,0.95,20160101,20160930,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1573647,2.13,1456666,1.98,1262650,2.28,X,,,,,,8750.96,,,,,,N,,15000000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410020,20,20161118,14071720.28,14054038.65,20161101,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,62040.65,17681.63,79722.28,,,,,,,,,,,14054038.65,0,0,0,0,N,,,,,,,,,,,2538372,871188,1667184,956667,1.74,1,20151231,2462785,862726,1600059,937368,1.71,1,20141231,1974663,652731,1321932,717500,1.84,1,20160101,20160930,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1648184,1.72,1581059,1.69,1307682,1.82,N,,,,,,59679.78,,,,,,N,,14650000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410021,21,20161118,13697024.87,13679239.88,20161105,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,59209.19,17784.99,76994.18,,,,,,,,,,,13679239.88,0,0,0,0,N,,,,,,,,,,,2602249,1323875,1278374,923930,1.38,0.85,20151231,2563502,1166896,1396606,923930,1.51,0.96,20141231,2652590,1362456,1290134,923930,1.4,0.93,20151001,20160930,20131010,19100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1207374,1.31,1325606,1.43,1219134,1.32,X,,,,,250.59,49786.84,,,,,,N,,14310000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410024,24,20161118,12451828.73,12435936.1,20161101,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54710.01,15892.63,70602.64,,,,,,,,,,,12435936.1,0,0,0,0,N,,,,,,,,,,,3222935,1665309,1557626,847231,1.84,0.78,20151231,3212803,1758063,1454740,847231,1.72,0.83,20141231,3322601,1666594,1656007,847231,1.95,0.81,20150701,20160630,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1233827,1.46,1130941,1.33,1332208,1.57,N,,,,,8.49,449706.05,,,,,,N,,13000000,H,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410026,26,20161118,11317151.32,11302753.19,20161101,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,49579.34,14398.13,63977.47,,,,,,,,,,,11302753.19,0,0,0,0,N,,,,,,,,,,,4514436,3078107,1436329,767730,1.87,0.79,20151231,3978461,2560729,1417732,767729,1.85,0.71,20141231,3737962,2170185,1567777,575797,2.72,0.83,20160101,20160930,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1284435,1.67,1265838,1.65,1453857,2.52,X,,,,,,475830.89,,,,,,N,,11800000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410027,27,20161118,11086306.24,11070508.57,20161101,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,43560.87,15797.67,59358.54,,,,,,,,,,,11070508.57,0,0,0,0,N,,,,,,,,,,,3456625,1734502,1722123,712302,2.42,0.89,20151231,2390304,1897928,492376,712302,0.69,0.91,20141231,1597438,846107,751331,356151,2.11,0.83,20160101,20160630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1570017,2.2,340270,0.48,675278,1.9,N,,,,,10.09,185953.55,,,,,,N,,11629000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410028,28,20161118,11012257.55,10997689.59,20161101,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,46465.61,14567.96,61033.57,,,,,,,,,,,10997689.59,0,0,0,0,N,,,,,,,,,,,1257048,213967,1043081,732402,1.42,1,20151231,1260191,196054,1064137,732402,1.45,1,20141231,965076,163397,801679,549301,1.46,1,20160101,20160930,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,984218,1.34,1005274,1.37,757532,1.38,N,,,,,38.01,191830.51,,,,,,N,,11500000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410029,29,20161118,10745439.67,10731890.65,20161105,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,47467.98,13549.02,61017,,,,,,,,,,,10731890.65,0,0,0,0,N,,,,,,,,,,,3758424,2483187,1275237,732204,1.74,0.71,20151231,,,,,,,,2734696,1974356,760340,549153,1.38,0.7,20160101,20160930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1125028,1.54,,,647684,1.18,N,,,,,,113305.29,20161011,,,,,N,,11200000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410030,30,20161118,10035521.57,10022026.17,20161105,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,41912.24,13495.4,55407.64,,,,,,,,,,,10022026.17,0,0,0,0,N,,,,,,,,,,,2071835,877790,1194045,664892,1.8,0.9,20151231,2051009,977523,1073486,664892,1.61,0.93,20141231,1554268,646650,907618,498669,1.82,0.94,20160101,20160930,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1136045,1.71,1015486,1.53,864118,1.73,X,,,,,36.53,25038.15,,,,,,N,,10500000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410031,31,20161118,9552217.38,9533070.47,20161101,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,38840.91,19146.91,57987.82,,,,,,,,,,,9533070.47,0,0,0,0,N,,,,,,,,,,,2350520,867472,1483048,695853,2.13,0.97,20151231,2119633,915169,1204464,695854,1.73,0.97,20141231,2318301,853132,1465169,695853,2.11,0.94,20150701,20160630,20130908,14040000,,,,,,20181101,TN,,20131230,20131230,1,,,,CREFC,,1295808,1.86,1017224,1.46,1277929,1.84,N,,,,,81.58,139313.31,,,,,,N,,10200000,H,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410033,33,20161118,9642038.99,9631675.59,20161101,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,43174.91,10363.4,53538.31,,,,,,,,,,,9631675.59,0,0,0,0,N,,,,,,,,,,,1553733,549707,1004026,514041,1.95,0.93,20151231,1491914,565530,926384,514041,1.8,0.94,20141231,819386,311276,508110,321230,1.58,0.99,20160101,20160630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,964766,1.88,887124,1.73,488480,1.52,N,,,,,3.56,21933.13,,,,,,N,,9750000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410035,35,20161118,9066464.54,9055032.55,20161105,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,40051.11,11431.99,51483.1,,,,,,,,,,,9055032.55,0,0,0,0,N,,,,,,,,,,,983231,292315,690916,617797,1.12,0.39,20151231,1126912,254233,872679,617797,1.41,0.91,20141231,277180,122104,155076,308899,0.5,0.39,20160101,20160630,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,599924,0.97,781687,1.27,109580,0.35,N,,,,,,544822.88,20160311,,,,,N,,9450000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410038,38,20161118,8895296.6,8885195.23,20161105,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37992.8,10101.37,48094.17,,,,,,,,,,,8885195.23,0,0,0,0,N,,,,,,,,,,,925309,147469,777840,452600,1.72,0.86,20151231,862923,197467,665456,452600,1.47,1,20141231,469166,72254,396912,288565,1.38,0.86,20160101,20160630,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,767517,1.7,655133,1.45,391751,1.36,N,,,,,2.83,30118.44,,,,,,N,,9000000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410039,39,20161118,8700000,8700000,20161101,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,,,,,,,,,,8700000,0,0,0,0,N,,,,,,,,,,,1782888,823225,959663,446335,2.15,0.89,20151231,1726075,653259,1072816,446334,2.4,0.9,20141231,826039,441761,384278,223778,1.72,0.89,20160101,20160630,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,930663,2.09,1043816,2.34,369778,1.65,X,,,,,,2962012.79,,,,,,N,,8700000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410042,42,20161118,7870396.81,7860577.31,20161105,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,35106.34,9819.5,44925.84,,,,,,,,,,,7860577.31,0,0,0,0,N,,,,,,,,,,,1338974,388308,950666,539110,1.76,0.92,20151231,1285002,410489,874513,539110,1.62,0.92,20141231,1011038,292312,718726,404333,1.78,1,20160101,20160930,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,886290,1.64,874513,1.62,670444,1.66,N,,,,,,11380.56,,,,,,N,,8200000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410045,45,20161118,7190885.7,7181664.95,20161105,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,31270.37,9220.75,40491.12,,,,,,,,,,,7181664.95,0,0,0,0,N,,,,,,,,,,,1095094,362954,732140,485893,1.51,1,20151231,1189971,392320,797651,485893,1.64,0.86,20141231,590155,258786,331369,364419,0.91,1,20160101,20160930,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,661820,1.36,727331,1.5,278629,0.76,N,,,,,0.12,524971.43,20160811,,,,,N,,7500000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410046,46,20161118,6879961.16,6870892.35,20161101,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,29468.02,9068.81,38536.83,,,,,,,,,,,6870892.35,0,0,0,0,N,,,,,,,,,,,2666900,1393083,1273817,462441,2.75,0.61,20151231,2130824,1216901,913923,462442,1.98,0.53,20141231,2074445,1089497,984948,346831,2.84,0.62,20160101,20160930,20130701,12750000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1185512,2.56,825618,1.79,918720,2.65,X,,,,,49.33,230150.46,,,,,,N,,7200000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410047,47,20161118,6811284.82,6802678.28,20161101,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,30030.2,8606.54,38636.74,,,,,,,,,,,6802678.28,0,0,0,0,N,,,,,,,,,,,1306821,555490,751331,463641,1.62,0.86,20151231,1315971,563231,752740,463641,1.62,0.89,20141231,1005144,382649,622495,347731,1.79,0.87,20160101,20160930,20130620,12100000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,733439,1.58,734848,1.58,609076,1.75,N,,,,,,138385,,,,,,N,,7100000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410048,48,20161118,6710594.86,6702421.24,20161101,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,30915.34,8173.62,39088.96,,,,,,,,,,,6702421.24,0,0,0,0,N,,,,,,,,,,,1387491,354431,1033060,469067,2.2,1,20151231,1244737,303363,941374,469067,2.01,1,20141231,839492,170270,669222,234533,2.85,1,20160101,20160630,20130409,10900000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1002060,2.14,910374,1.94,653722,2.79,N,,,,,4.52,95651.7,,,,,,N,,7000000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410049,49,20161118,6574833.86,6565365.66,20161101,,0.0451,20181101,0.000113,,,,,0.000005,0.044982,,,,,25534.1,9468.2,35002.3,,,,,,,,,,,6565365.66,0,0,0,0,N,,,,,,,,,,,1132661,654562,478099,420028,1.14,0.92,20151231,1206943,659549,547394,420028,1.3,0.81,20141231,633133,316429,316704,210014,1.51,0.93,20160101,20160630,20130723,9600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,441178,1.05,510473,1.22,298243,1.42,X,,,,,12.46,24576,,,,,,N,,6900000,SF,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410050,50,20161118,5371803.57,5365199.83,20161101,,0.0528,20231101,0.000113,,,,,0.000005,0.052682,,,,,24423.8,6603.74,31027.54,,,,,,,,,,,5365199.83,0,0,0,0,N,,,,,,,,,,,925243,282036,643207,372330,1.73,0.98,20151231,893789,296437,597352,372330,1.6,0.97,20141230,719586,240272,479314,279248,1.72,1,20160101,20160930,20130827,7200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,618407,1.66,572552,1.54,460714,1.65,N,,,,,0.05,2066.67,,,,,,N,,5600000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410051,51,20161118,4938510.39,4932387.45,20161101,,0.0524,20231101,0.000113,,,,,0.000005,0.052282,,,,,22283.66,6122.94,28406.6,,,,,,,,,,,4932387.45,0,0,0,0,N,,,,,,,,,,,680565,229359,451206,340879,1.32,1,20150930,659352,238307,421045,340879,1.24,1,20140930,175171,74004,101167,85219,1.19,1,20160101,20160331,20130829,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,437864,1.28,407703,1.2,97832,1.15,N,,,,,,1476,,,,,,N,,5150000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410053,53,20161118,4610404.18,4604761.18,20161105,,0.0527,20231205,0.000788,,,,,0.000005,0.051907,,,,,20922.27,5643,26565.27,,,,,,,,,,,4604761.18,0,0,0,0,N,,,,,,,,,,,,,,,,,,679568,230344,449224,318783,1.41,1,20141231,350194,118274,231920,159392,1.46,1,20160101,20160630,20131007,6910000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,440824,1.38,227720,1.43,N,,,,,,19121.29,,,,,,N,,4800000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410055,55,20161118,4012319.91,4007551.33,20161101,,0.0526,20231101,0.000113,,,,,0.000005,0.052482,,,,,18173.58,4768.58,22942.16,,,,,,,,,,,4007551.33,0,0,0,0,N,,,,,,,,,,,861942,342038,519904,275306,1.89,0.9,20151231,781859,318999,462860,252156,1.84,0.94,20141231,213190,82661,130529,68826,1.9,0.94,20160101,20160331,20130809,5700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20160502,509027,1.85,451983,1.79,127810,1.86,N,,,,,,32967,,,,,,N,,4150000,N,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410057,57,20161118,3557523.93,3553289.78,20161101,,0.054,20231201,0.000113,,,,,0.000005,0.053882,,,,,16542.49,4234.15,20776.64,,,,,,,,,,,3553289.78,0,0,0,0,N,,,,,,,,,,,688036,231812,456224,249319,1.83,0.87,20151231,679170,236121,443049,249320,1.78,0.88,20141231,515190,184221,330969,186990,1.77,0.87,20160101,20160930,20131015,6150000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,410699,1.65,397524,1.59,296825,1.59,N,,,,,2.45,76764.01,,,,,,N,,3700000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410060,60,20161118,3173923.32,3170178.39,20161101,,0.0544,20231201,0.000113,,,,,0.000005,0.054282,,,,,14868.07,3744.93,18613,,,,,,,,,,,3170178.39,0,0,0,0,N,,,,,,,,,,,667011,264807,402204,223356,1.8,0.89,20151231,681018,248713,432305,223356,1.94,0.94,20141231,290662,119195,171467,111678,1.54,0.87,20160101,20160630,20131004,4500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,367804,1.65,397905,1.78,154267,1.38,N,,,,,,58832.08,,,,,,N,,3300000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410062,62,20161118,2670370.83,2666616.01,20161101,,0.0474,20230701,0.000113,,,,,0.000005,0.047282,,,,,10899.56,3754.82,14654.38,,,,,,,,,,,2666616.01,0,0,0,0,N,,,,,,,,,,,904939,542599,362340,175852,2.06,0.97,20151231,857679,560787,296892,175853,1.69,0.96,20141231,453675,261643,192032,87926,2.18,0.97,20160101,20160630,20130425,3780000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,335340,1.91,269892,1.53,178532,2.03,N,,,,,56.55,36935.22,20151013,,,,,N,,2812500,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410063,63,20161118,2591182.24,2588113.3,20161101,,0.0548,20231001,0.000113,,,,,0.000005,0.054682,,,,,12227.5,3068.94,15296.44,,,,,,,,,,,2588113.3,0,0,0,0,N,,,,,,,,,,,443726,129881,313845,183557,1.71,1,20151231,371019,131951,239068,183557,1.3,0.97,20141231,254918,65176,189742,91779,2.07,1,20160101,20160630,20130617,3600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,282647,1.54,207870,1.13,174143,1.9,N,,,,,,96195.19,,,,,,N,,2700000,S1,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
JPMBB13C17,,301410064,64,20161118,2020085.29,2017712.14,20161101,,0.0546,20231201,0.000113,,,,,0.000005,0.054482,,,,,9497.77,2373.15,11870.92,,,,,,,,,,,2017712.14,0,0,0,0,N,,,,,,,,,,,367148,99376,267772,142451,1.88,1,20151231,374888,92741,282147,142452,1.98,1,20141231,275361,74251,201110,106838,1.88,1,20160101,20160930,20130626,2800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,226604,1.59,240979,1.69,170234,1.59,N,,,,,12.68,131631.45,,,,,,N,,2100000,S2,,,,,,,,,,,,,,,,,,,,WF,S,20161012,20161114,N,,,,,,,,JPMBB13C17
