JPMBB13C17,,301171001,3,20150218,90000000,90000000,20150201,,0.0483334,20231101,0.000113,,,,,0.000005,0.0482154,,,,,374583.85,0,374583.85,,,,,,,,,,,90000000,0,0,0,0,N,,,,,,,,,,,20880780,5596330,15284450,11026057,1.39,0.99,20131231,,,,,,,,16156104,4854093,11302011,8269543,1.37,0.97,20140101,20140930,20130910,365000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,15222450,1.38,,,11255511,1.36,X,,,,,,,,,,,,N,,225000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410001,1,20150218,118090776.7,117936246.6,20150201,,0.04366,20240101,0.000113,,,,,0.000005,0.043542,,,,,443975.4,154530.07,598505.47,,,,,,,,,,,117936246.6,0,0,0,0,N,,,,,,,,,,,33327307,10380496,22946811,13167121,1.74,0.98,20131231,,,,,,,,27457755,9578700,17879055,9578514,1.87,0.96,20131231,20140929,20131115,366000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,22047109,1.67,,,17204279,1.8,X,,,,,,,,,,,,N,,220000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410002,2,20150218,93900000,93900000,20150201,,0.049127,20231101,0.000213,,,,,0.000005,0.048909,,,,,397232.73,0,397232.73,,,,,,,,,,,93900000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,8682847,1849328,6833519,3511025,1.95,1,20140101,20140930,,125500000,,,,,,,YN,,20131230,20131230,7,,,,CMSA,,,,,,6108716,1.74,X,,,,,644.05,781209.44,,,,,,N,,93900000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410004,4,20150218,73125000,73125000,20150201,,0.0487,20231201,0.000113,,,,,0.000005,0.048582,,,,,306657.81,0,306657.81,,,,,,,,,,,73125000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,11015710,4123458,6892252,2710459,2.54,0.79,20140101,20140930,20131015,123000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,5729809,2.11,N,,,,,,1846089.17,,,,,,N,,73125000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410007,7,20150218,31000000,31000000,20150201,,0.0492,20231101,0.000413,,,,,0.000005,0.048782,,,,,131336.67,0,131336.67,,,,,,,,,,,31000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2262895,583341,1679554,1160847,1.45,1,20140101,20140930,20130918,51000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1576575,1.36,X,,,,,,57417.9,,,,,,N,,31000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410008,8,20150218,30000000,30000000,20150201,,0.049875,20231201,0.000313,,,,,0.000005,0.049557,,,,,128843.75,0,128843.75,,,,,,,,,,,30000000,0,41647.64,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1344735,644090,700645,482453,1.45,0.89,20140101,20140331,20131009,39000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,631643,1.31,X,,,,,142.61,5024527.91,,,,,,N,,30000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410009,9,20150218,29493601.27,29458596.54,20150201,,0.048675,20231101,0.000113,,,,,0.000005,0.048557,,,,,123621.2,35004.73,158625.93,,,,,,,,,,,29458596.54,0,28074.28,0,0,N,,,,,,,,,,,4995104,2540764,2454340,1903511,1.29,0.83,20141231,,,,,,,,,,,,,,,,20130918,43000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,2164366,1.14,,,,,X,,,,,125.07,738985.78,,,,,,N,,30000000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410010,10,20150218,10005000,10005000,20150201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,43077.08,0,43077.08,,,,,,,,,,,10005000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2061938,1140876,921062,483381,1.91,0.95,20140101,20140930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,807149,1.67,X,,,,,50.84,141554.04,,,,,,N,,10005000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410011,11,20150218,9305000,9305000,20150201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,40063.19,0,40063.19,,,,,,,,,,,9305000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1973986,1061742,912244,352815,2.59,0.94,20140101,20140930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,821428,2.33,X,,,,,38.58,103354.8,,,,,,N,,9305000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410012,12,20150218,8940000,8940000,20150201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38491.67,0,38491.67,,,,,,,,,,,8940000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1850826,1003114,847712,338975,2.5,0.96,20140101,20140930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,773522,2.28,X,,,,,35.31,94310.52,,,,,,N,,8940000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410013,13,20150218,25375000,25375000,20150201,,0.0474,20231201,0.000113,,,,,0.000005,0.047282,,,,,103572.29,0,103572.29,,,,,,,,,,,25375000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,4112782,1512554,2600228,912104,2.85,0.94,20140101,20140930,20131010,39600000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,2185986,2.4,N,,,,,,1776683.66,,,,,,N,,25375000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410018,18,20150218,16000000,16000000,20150201,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,,,,,,,,,,16000000,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2022838,402912,1619926,586969,2.76,1,20140101,20140930,20130926,29000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,20140528,,,,,1504333,2.56,N,,,,,,,,,,,,N,,16000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410019,19,20150218,15000000,15000000,20150201,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62613.54,0,62613.54,,,,,,,,,,,15000000,0,0,0,0,N,,,,,,,,,,,3319421,1757755,1561666,737224,2.12,0.95,20141231,,,,,,,,,,,,,,,,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,1456666,1.98,,,,,X,,,,,,67674.05,,,,,,N,,15000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410020,20,20150218,14448983.38,14432965.06,20150201,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,63703.96,16018.32,79722.28,,,,,,,,,,,14432965.06,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1843630,638577,1205053,717500,1.68,1,20140101,20140930,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1190803,1.66,N,,,,,,26254.71,,,,,,N,,14650000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410021,21,20150218,14075650.61,14059502.34,20150205,,0.0502,20231105,0.000513,,,,,0.000005,0.049682,,,,,60845.91,16148.27,76994.18,,,,,,,,,,,14059502.34,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1908297,893558,1014739,692948,1.46,0.96,20140101,20140930,20131010,19100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,961489,1.39,X,,,,,245.7,66870.75,,,,,,N,,14310000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410024,24,20150218,12790583.91,12776179.68,20150201,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,56198.41,14404.23,70602.64,,,,,,,,,,,12776179.68,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2383701,1324197,1059504,635424,1.67,0.82,20140101,20140930,20130924,18100000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,816655,1.29,N,,,,,8.49,947717.18,,,,,,N,,13000000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410026,26,20150218,11624097.58,11611044.15,20150201,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,50924.04,13053.43,63977.47,,,,,,,,,,,11611044.15,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,3090478,1959553,1130925,575797,1.96,0.74,20140101,20140930,20131001,19000000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1017005,1.77,X,,,,,,183921.75,,,,,,N,,11800000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410027,27,20150218,11420652.85,11406168.91,20150201,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,44874.6,14483.94,59358.54,,,,,,,,,,,11406168.91,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1740272,1342257,398015,534227,0.75,0.91,20140101,20140930,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,283936,0.53,N,,,,,10.09,252583.5,20140911,,,,,N,,11629000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410028,28,20150218,11321977.16,11308716.04,20150201,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,47772.45,13261.12,61033.57,,,,,,,,,,,11308716.04,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,948123,157229,790894,549302,1.44,1,20140101,20140930,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,746747,1.36,N,,,,,38.01,88736.68,,,,,,N,,11500000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410029,29,20150218,11034474.63,11022202.42,20150205,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,48744.79,12272.21,61017,,,,,,,,,,,11022202.42,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,2982614,1848952,1133662,549153,2.06,0.76,20140101,20140930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,1021006,1.86,N,,,,,,700992.76,,,,,,N,,11200000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410030,30,20150218,10322147.06,10309848.72,20150205,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,43109.3,12298.34,55407.64,,,,,,,,,,,10309848.72,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1004818,489825,514993,332446,1.55,0.95,20140101,20140630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CMSA,,,,,,485993,1.46,X,,,,,0.43,33420.65,,,,,,N,,10500000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410031,31,20150218,9951668.59,9934145.91,20150201,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,40465.14,17522.68,57987.82,,,,,,,,,,,9934145.91,0,5689.1,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,1567999,698686,869313,521892,1.67,0.97,20140101,20140930,20130908,14040000,,,,,,20181101,YN,,20131230,20131230,1,,,,CMSA,,,,,,728883,1.4,N,,,,,57.14,411422.3,,,,,,N,,10200000,H,,,,,,,,,,,,,,,,,,,,WF,S
