JPMBB13C17,,883100162,15,20180517,23003960.49,22969761.1,20180506,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,92974.34,34199.39,127173.73,,0,,,,,,0,,0,22969761.1,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20171228,,,,,,20150721,,,,,,,F,,,,,0,,,0,0,0,,N,,24100000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100180,16,20180517,20588401.38,20560735.49,20180506,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,82971.26,27665.89,110637.15,,0,,,,,,0,,0,20560735.49,0,0,0,0,N,,,,,,,,,,,4048700,1591854,2456846,1327646,1.8505,0.87,20171231,4083391,1636155,2447236,1032486,2.3702,0.92,20161231,947843,424554,523289,331911,1.5765,0.83,20180101,20180331,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2221070,1.6729,2211460,2.1418,464347,1.399,X,,,,,0,71236.25,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100171,17,20180517,16357791.54,16300933.34,20180506,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,69806.88,56858.2,126665.08,,0,,,,,,0,,0,16300933.34,0,0,0,0,N,,,,,,,,,,,3162375,905070,2257305,1519980,1.485,0.87,20171231,3261680,933129,2328551,1519980,1.5319,0.98,20161231,,,,,,,,,20130614,28500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2011448,1.3233,2082694,1.3702,,,N,,,,,0,514190.8,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410018,18,20180517,16000000,16000000,20180501,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,64266.67,0,64266.67,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2695848,554554,2141294,784053,2.731,1,20161231,2714565,528468,2186097,781911,2.7958,1,20151231,3084747.86,625530.8,2459217.06,781911.23,3.1451,1,20160701,20170630,20130926,29000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20140528,1987168,2.5344,2031971,2.5987,2305091.65,2.948,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410019,19,20180517,14686868.23,14667066.01,20180501,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,59328.83,19802.22,79131.05,,0,,,,,,0,,0,14667066.01,0,0,0,0,N,,,,,,,,,,,3692338,1864791,1827547,949573,1.9245,0.91,20171231,3617394,1831488,1785906,774299,2.3064,0.95,20161231,929834,479231,450603,237393,1.8981,0.93,20180101,20180331,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1722547,1.814,1680906,2.1708,424353,1.7875,X,,,,,0,26261.33,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410020,20,20180517,13718704.36,13697515.22,20180501,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,58533.14,21189.14,79722.28,,0,,,,,,0,,0,13697515.22,0,0,0,0,N,,,,,,,,,,,2724907,971626,1753281,956667,1.8326,1,20171231,2640059,948057,1692002,956667,1.7686,1,20161231,,,,,,,,,20131111,19940000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1734281,1.8128,1673002,1.7487,,,N,,,,,0,88329.84,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100182,22,20180517,12899530.13,12879396.52,20180506,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,54683.26,20133.61,74816.87,,0,,,,,,0,,0,12879396.52,0,0,0,0,N,,,,,,,,,,,3225167,1562474,1662693,897802,1.8519,0.89,20171231,3281482,1635900,1645582,897802,1.8329,0.97,20161231,,,,,,,,,20131008,18500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1386195,1.5439,1369084,1.5249,,,N,,,,,0,247741.98,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100173,23,20180517,12750150.99,12731247.79,20180506,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,57821.93,18903.2,76725.13,,0,,,,,,0,,0,12731247.79,0,0,0,0,N,,,,,,,,,,,3407041,1458554,1948487,920702,2.1163,0.89,20171231,3358895,1498283,1860612,920701,2.0208,0.94,20161231,815197,396824,418373,230175,1.8176,0.85,20180101,20180331,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1857012,2.0169,1769137,1.9215,395505,1.7182,N,,,,,0,453469.99,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410024,24,20180517,12134957.74,12115952.94,20180501,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,51597.84,19004.8,70602.64,,0,,,,,,0,,0,12115952.94,0,0,0,0,N,,,,,,,,,,,3690026,1691795,1998231,847232,2.3585,0.78,20171231,3393887,1629798,1764089,847231,2.0821,0.8,20161231,3629834,1656474,1973360,847232,2.3291,0.77,20170401,20180331,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1674432,1.9763,1440290,1.6999,1649561,1.947,N,,,,,8.49,457883.35,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410026,26,20180517,11030103.58,11012889.15,20180501,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,46763.04,17214.43,63977.47,,0,,,,,,0,,0,11012889.15,0,0,0,0,N,,,,,,,,,,,5444062,2997168,2446894,767730,3.1871,0.85,20171231,4936329,2898387,2037942,767730,2.6545,0.82,20161231,,,,,,,,,20131001,19000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2229132,2.9035,1886048,2.4566,,,X,,,,,0.01,712897.13,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
