JPMBB13C17,,301410019,19,20170817,14853666.79,14836538.45,20170801,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,62002.71,17128.34,79131.05,,0,,,,,,0,,0,14836538.45,0,0,0,0,N,,,,,,,,,,,3617394,1831488,1785906,774299,2.3064,0.95,20161231,3492397,1813750,1678647,737224,2.2769,0.95,20151231,1851222,902780,948442,474786,1.9976,0.95,20170101,20170630,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1680906,2.1708,1573647,2.1345,895942,1.887,X,,,,,0,8752.85,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410020,20,20170817,13897628.2,13879179.02,20170801,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,61273.1,18449.18,79722.28,,0,,,,,,0,,0,13879179.02,0,0,0,0,N,,,,,,,,,,,2640059,948057,1692002,956667,1.7686,1,20161231,2538372,871188,1667184,956667,1.7427,1,20151231,1366548.42,497665.22,868883.2,478333.31,1.8164,1,20170101,20170630,20131111,19940000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1673002,1.7487,1648184,1.7228,859383.2,1.7966,N,,,,,11.92,74004.81,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100182,22,20170817,13069687.69,13052122.22,20170806,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,57251.4,17565.47,74816.87,,0,,,,,,0,,0,13052122.22,0,0,0,0,N,,,,,,,,,,,3281482,1635900,1645582,897802,1.8329,0.97,20161231,3137581,1654697,1482884,897802,1.6516,0.91,20151231,840750,401649.54,439100.46,224450,1.9563,0.85,20170101,20170331,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1369084,1.5249,1206386,1.3437,369977.46,1.6483,N,,,,,0,421860.42,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100173,23,20170817,12908816.89,12892584.63,20170806,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,60492.87,16232.26,76725.13,,0,,,,,,0,,0,12892584.63,0,0,0,0,N,,,,,,,,,,,3358895,1498283,1860612,920701,2.0208,0.94,20161231,3183284,1399798,1783486,920701,1.937,0.98,20151231,1719777,728238,991539,460350,2.1538,0.92,20170101,20170630,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1769137,1.9215,1692011,1.8377,945802,2.0545,N,,,,,0,384775.92,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410024,24,20170817,12295567.25,12278988.05,20170801,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,54023.44,16579.2,70602.64,,0,,,,,,0,,0,12278988.05,0,0,0,0,N,,,,,,,,,,,3393887,1629798,1764089,847231,2.0821,0.8,20161231,3222935,1665309,1557626,847231,1.8384,0.78,20151231,3569933,1665076,1904857,847232,2.2483,0.87,20160701,20170630,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1440290,1.6999,1233827,1.4563,1581058,1.8661,N,,,,,8.49,334789.5,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410026,26,20170817,11175588.47,11160570.17,20170801,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,48959.17,15018.3,63977.47,,0,,,,,,0,,0,11160570.17,0,0,0,0,N,,,,,,,,,,,4936329,2898387,2037942,767730,2.6545,0.82,20161231,4514436,3089894,1424542,767730,1.8555,0.79,20151231,5186766,2998489,2188277,767730,2.8503,0.84,20160701,20170630,20131001,19000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1886048,2.4566,1272648,1.6576,2036383,2.6524,X,,,,,0,618409.95,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100157,25,20170817,11113510.37,11092598.29,20170206,,0.0556,20231006,0.000113,0.0025,,,,0.000005,0.052982,,,,,53209.02,20912.08,74121.1,,0,,,,,,0,,0,11225143.04,444445.86,384926.23,500000,6,N,,,,,,,,,,,11120001,9729149,1390852,889453,1.5637,0.55,20151231,11075163,9491486,1583677,889453,1.7805,0.54,20141228,10742404,9536379,1206025,889453,1.3559,0.53,20151001,20160925,20130816,21600000,,20170323,,,,,TN,,20131230,20131230,1,,,,CREFC,,930156,1.0457,1122981,1.2625,745329,0.8379,N,,,,,8443.39,64440.15,,2392.49,0,0,,N,,12000000,S2,,,,,,,,,,,0,,,H,0,,,,,WF,S,20170712,20170811,N,N,,,,0,,0,JPMBB13C17,,,,0,0
JPMBB13C17,,301410027,27,20170817,10933381.25,10916982.7,20170801,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,42959.99,16398.55,59358.54,,0,,,,,,0,,0,10916982.7,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,792938,443336,349602,178075,1.9632,0.83,20170101,20170331,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,311576,1.7496,N,,,,,10.09,620893.41,,0,0,0,,N,,11629000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410028,28,20170817,10869840.96,10854672.08,20170801,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,45864.69,15168.88,61033.57,,0,,,,,,0,,0,10854672.08,0,0,0,0,N,,,,,,,,,,,1293892,225919,1067973,732402,1.4581,1,20161231,1257048,213967,1043081,732402,1.4241,1,20151231,660643,112168,548475,366201,1.4977,1,20170101,20170630,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1009110,1.3778,984218,1.3438,519044,1.4173,N,,,,,38.01,236026.55,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410029,29,20170817,10612046.72,10597908.44,20170805,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,46878.72,14138.28,61017,,0,,,,,,0,,0,10597908.44,0,0,0,0,N,,,,,,,,,,,3496016,2565690,930326,732204,1.2705,0.67,20161231,3758424,2483187,1275237,732204,1.7416,0.71,20151231,3449097,2499956,949141,732204,1.2962,0.67,20160701,20170630,20131031,16500000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,780117,1.0654,1125028,1.5364,798932,1.0911,N,,,,,0,72551.48,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410010,10,20170817,9910221.56,9899181.57,20170801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,42669.01,11039.99,53709,,0,,,,,,0,,0,9899181.57,0,0,0,0,N,,,,,,,,,,,3360973,1678875,1682098,520609,3.231,0.96,20161231,3101479,1620281,1481198,507198,2.9203,0.96,20151231,1833109,834968.89,998140.11,322254.79,3.0973,0.95,20170101,20170630,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1530215,2.9392,1329315,2.6208,922198.07,2.8617,X,,,,,50.84,141158.19,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410030,30,20170817,9903834.76,9889789.39,20170805,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,41362.27,14045.37,55407.64,,0,,,,,,0,,0,9889789.39,0,0,0,0,N,,,,,,,,,,,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,2071835,877790,1194045,664892,1.7958,0.9,20151231,1114059.59,477307.47,636752.12,332446.84,1.9153,0.94,20170101,20170630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1080822.45,1.6255,1136045,1.7086,607752.12,1.8281,X,,,,,36.53,19170.53,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410033,33,20170817,9538635.43,9527809.01,20170801,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,42711.89,10826.42,53538.31,,0,,,,,,0,,0,9527809.01,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,818915.57,341983.04,476932.53,321229,1.4847,0.98,20170101,20170630,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,457302.53,1.4236,N,,,,,3.57,19541.44,20170811,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100186,32,20170817,9394140.82,9381986.94,20170806,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,42655.4,12153.88,54809.28,,0,,,,,,0,,0,9381986.95,0,0,0,0,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,347019,157878,189141,164427,1.1503,0.85,20170101,20170331,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,159103,0.9676,N,,,,,0,13700.53,20160711,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410031,31,20170817,9369511.36,9349621.53,20170801,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,38097.99,19889.83,57987.82,,0,,,,,,0,,0,9349621.53,0,0,0,0,N,,,,,,,,,,,2404072,926933,1477139,695853,2.1227,0.94,20161231,2350520,867472,1483048,695853,2.1312,0.97,20151231,619457,233803,385654,173963,2.2168,0.94,20170101,20170331,20130908,14040000,,,,,,20181101,YN,,20131230,20131230,1,,,,CREFC,,1289899,1.8536,1295808,1.8621,338844,1.9477,N,,,,,81.58,75592.96,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410011,11,20170817,9216852.73,9206585.15,20170801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,39683.67,10267.58,49951.25,,0,,,,,,0,,0,9206585.15,0,0,0,0,N,,,,,,,,,,,2998594,1539770,1458824,484184,3.0129,0.95,20161231,2732988,1472307,1260681,471712,2.6725,0.96,20151231,1635343.75,723142.21,912201.54,299708.91,3.0436,0.97,20170101,20170630,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1337736,2.7628,1139593,2.4158,851657.46,2.8416,X,,,,,38.58,60754.47,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410035,35,20170817,8953914.16,8941984.98,20170805,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,39553.92,11929.18,51483.1,,0,,,,,,0,,0,8941984.98,0,0,0,0,N,,,,,,,,,,,553289,248911,304378,617797,0.4926,0.39,20161231,983231,292315,690916,617797,1.1183,0.39,20151231,111731,87542,24189,154449,0.1566,0.39,20170101,20170331,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,213386,0.3453,599924,0.971,1441,0.0093,N,,,,,0,543360.18,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100170,34,20170817,8891576.24,8874557.2,20170806,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,41407.08,17019.04,58426.12,,0,,,,,,0,,0,8874557.2,0,0,0,0,N,,,,,,,,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,535986,265972,270014,175278,1.5404,0.77,20170101,20170330,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,987039,1.4078,221185,1.2619,N,,,,,0,44967.42,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410012,12,20170817,8855310.42,8845445.6,20170801,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38127.03,9864.82,47991.85,,0,,,,,,0,,0,8845445.6,0,0,0,0,N,,,,,,,,,,,2857043,1392293,1464750,465191,3.1487,0.97,20161231,2569474,1385898,1183576,453208,2.6115,0.94,20151231,1534610.62,666154.19,868456.43,287951.84,3.0159,0.96,20170101,20170630,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1365831,2.936,1084657,2.3932,818996.48,2.8442,X,,,,,35.31,74978.76,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410038,38,20170817,8795391.62,8784863.54,20170805,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37566.09,10528.08,48094.17,,0,,,,,,0,,0,8784863.54,0,0,0,0,N,,,,,,,,,,,942186,147554,794632,577130,1.3768,0.86,20161231,925309,147469,777840,452600,1.7186,0.86,20151231,261495,35616,225879,144282,1.5655,0.86,20170101,20170331,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,784309,1.3589,767517,1.6957,223298,1.5476,N,,,,,2.83,30986.53,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,301410039,39,20170817,8700000,8700000,20170801,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1427954,890075,537879,447557,1.2018,0.62,20161231,1782888,823225,959663,446335,2.15,0.89,20151231,294383,235957,58426,110055,0.5308,0.77,20170101,20170331,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,508879,1.137,930663,2.0851,51176,0.465,X,,,,,0,30053.64,20170811,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100184,41,20170817,8144166.41,8134901.98,20170706,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,36397.64,9264.43,45662.07,,0,,,,,,0,,0,8144166.41,45627,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,,,,,,,,,,11100000,,,,,,,,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,,,N,,,,,0,14868.72,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
JPMBB13C17,,883100169,40,20170817,8101732.78,8090468.95,20170806,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,34533.64,11263.83,45797.47,,0,,,,,,0,,0,8090468.96,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,45798.84,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20170712,20170811,N,,,,,,,0,JPMBB13C17,,,,,
