JPMBB13C17,,301410030,30,20160415,10132434.94,10119344.29,20160405,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,42316.99,13090.65,55407.64,,,,,,,,,,,10119344.29,0,0,0,0,N,,,,,,,,,,,2051009,977523,1073486,664892,1.61,0.93,20141231,,,,,,,,1080980,472107,608873,332446,1.83,0.93,20150101,20150630,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1015486,1.53,,,579873,1.74,X,,,,,2.57,74208.48,,,,,,N,,10500000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410031,31,20160415,9687813.5,9669217.94,20160401,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,39392.26,18595.56,57987.82,,,,,,,,,,,9669217.94,0,0,0,0,N,,,,,,,,,,,2350520,867472,1483048,695853,2.13,0.97,20151231,2119633,915169,1204464,695854,1.73,0.97,20141231,,,,,,,,,20130908,14040000,,,,,,20181101,,,20131230,20131230,1,,,,CREFC,,1295808,1.86,1017224,1.46,,,N,,,,,81.58,30960.07,,,,,,N,,10200000,H,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410033,33,20160415,9717416.2,9707390.32,20160401,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,43512.43,10025.88,53538.31,,,,,,,,,,,9707390.32,0,0,0,0,N,,,,,,,,,,,1553733,549707,1004026,514041,1.95,0.93,20151231,1491914,565530,926384,514041,1.8,0.94,20141231,,,,,,,,,20130822,13000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,964766,1.88,887124,1.73,,,N,,,,,,73082.22,,,,,,N,,9750000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410035,35,20160415,9148914.26,9137846.49,20160405,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,40415.33,11067.77,51483.1,,,,,,,,,,,9137846.49,0,0,0,0,N,,,,,,,,,,,983231,292315,690916,617797,1.12,0.39,20151231,1126912,254233,872679,617797,1.41,0.91,20141231,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,599924,0.97,781687,1.27,,,N,,,,,,,20160311,,,,,N,,9450000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410038,38,20160415,8968438.95,8958649.98,20160405,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,38305.2,9788.97,48094.17,,,,,,,,,,,8958649.98,0,0,0,0,N,,,,,,,,,,,925309,147469,777840,452600,1.72,0.86,20151231,862923,197467,665456,452600,1.47,1,20141231,,,,,,,,,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,767517,1.7,655133,1.45,,,N,,,,,2.83,24093.78,,,,,,N,,9000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410039,39,20160415,8700000,8700000,20160401,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,,,,,,,,,,8700000,0,0,0,0,N,,,,,,,,,,,1726075,653259,1072816,446334,2.4,0.9,20141231,,,,,,,,1373857,639661,734196,335056,2.19,0.89,20150101,20150930,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1043816,2.34,,,712446,2.13,X,,,,,,140857.66,,,,,,N,,8700000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410042,42,20160415,7941271.84,7931768.48,20160405,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,35422.48,9503.36,44925.84,,,,,,,,,,,7931768.48,0,0,0,0,N,,,,,,,,,,,1285002,410489,874513,539110,1.62,0.92,20141231,,,,,,,,951566,332114,619452,404333,1.53,0.92,20150101,20150930,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,874513,1.62,,,619452,1.53,N,,,,,,3468.6,,,,,,N,,8200000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410045,45,20160415,7257307.34,7248375.43,20160405,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,31559.21,8931.91,40491.12,,,,,,,,,,,7248375.43,0,0,0,0,N,,,,,,,,,,,1095094,362954,732140,485893,1.51,1,20151231,1189971,392320,797651,485893,1.64,0.86,20141231,,,,,,,,,20131104,10500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,661820,1.36,727331,1.5,,,N,,,,,0.12,486978.19,,,,,,N,,7500000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410046,46,20160415,6945182.76,6936393.31,20160401,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,29747.38,8789.45,38536.83,,,,,,,,,,,6936393.31,0,0,0,0,N,,,,,,,,,,,2666900,1393083,1273817,462441,2.75,0.61,20151231,2130824,1216901,913923,462442,1.98,0.53,20141231,,,,,,,,,20130701,12750000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1185512,2.56,825618,1.79,,,X,,,,,3.41,184380.95,,,,,,N,,7200000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410047,47,20160415,6873347.35,6865014.43,20160401,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,30303.82,8332.92,38636.74,,,,,,,,,,,6865014.43,0,0,0,0,N,,,,,,,,,,,1306821,555490,751331,463641,1.62,0.86,20151231,1315971,563231,752740,463641,1.62,0.89,20141231,,,,,,,,,20130620,12100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,733439,1.58,734848,1.58,,,N,,,,,,127948,,,,,,N,,7100000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410048,48,20160415,6769717.07,6761815.82,20160401,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,31187.71,7901.25,39088.96,,,,,,,,,,,6761815.82,0,0,0,0,N,,,,,,,,,,,1387491,354431,1033060,469067,2.2,1,20151231,1244737,303363,941374,469067,2.01,1,20141231,,,,,,,,,20130409,10900000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1002060,2.14,910374,1.94,,,N,,,,,4.52,77551.34,,,,,,N,,7000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410049,49,20160415,6642536.89,6633331.62,20160401,,0.0451,20181101,0.000113,,,,,0.000005,0.044982,,,,,25797.03,9205.27,35002.3,,,,,,,,,,,6633331.62,0,0,0,0,N,,,,,,,,,,,1132661,654562,478099,420028,1.14,0.92,20151231,1206943,659549,547394,420028,1.3,0.81,20141231,,,,,,,,,20130723,9600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,441178,1.05,510473,1.22,,,X,,,,,12.46,72446.67,20160411,,,,,N,,6900000,SH,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410050,50,20160415,5419529.11,5413142.36,20160401,,0.0528,20231101,0.000113,,,,,0.000005,0.052682,,,,,24640.79,6386.75,31027.54,,,,,,,,,,,5413142.36,0,0,0,0,N,,,,,,,,,,,925243,282036,643207,372330,1.73,0.98,20151231,893789,296437,597352,372330,1.6,0.97,20141230,,,,,,,,,20130827,7200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,618407,1.66,572552,1.54,,,N,,,,,0.05,21779.19,,,,,,N,,5600000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410051,51,20160415,4982732.83,4976809.43,20160401,,0.0524,20231101,0.000113,,,,,0.000005,0.052282,,,,,22483.2,5923.4,28406.6,,,,,,,,,,,4976809.43,0,0,0,0,N,,,,,,,,,,,659352,238307,421045,340879,1.24,1,20140930,,,,,,,,680565,229359,451206,340879,1.32,1,20141001,20150930,20130829,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,407703,1.2,,,437864,1.28,N,,,,,,1189,,,,,,N,,5150000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410053,53,20160415,4651192.7,4645734.8,20160405,,0.0527,20231205,0.000788,,,,,0.000005,0.051907,,,,,21107.37,5457.9,26565.27,,,,,,,,,,,4645734.8,0,0,0,0,N,,,,,,,,,,,679568,230344,449224,318783,1.41,1,20141231,,,,,,,,596522,193898,402624,239087,1.68,1,20150101,20150930,20131007,6910000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,440824,1.38,,,396324,1.66,N,,,,,,,,,,,,N,,4800000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410055,55,20160415,4046835.98,4042223.74,20160401,,0.0526,20231101,0.000113,,,,,0.000005,0.052482,,,,,18329.92,4612.24,22942.16,,,,,,,,,,,4042223.74,0,0,0,0,N,,,,,,,,,,,781859,318999,462860,252156,1.84,0.94,20141231,,,,,,,,646456,243400,403056,206480,1.95,0.96,20150101,20150930,20130809,5700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,451983,1.79,,,394899,1.91,N,,,,,,46556.75,,,,,,N,,4150000,N,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410057,57,20160415,3588195.67,3584104.14,20160401,,0.054,20231201,0.000113,,,,,0.000005,0.053882,,,,,16685.11,4091.53,20776.64,,,,,,,,,,,3584104.14,0,0,0,0,N,,,,,,,,,,,688036,231812,456224,249319,1.83,0.87,20151231,679170,236121,443049,249320,1.78,0.88,20141231,,,,,,,,,20131015,6150000,,,,,,,,,20131230,20131230,1,,,,CREFC,,410699,1.65,397524,1.59,,,N,,,,,0.9,67384.62,,,,,,N,,3700000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410060,60,20160415,3201070,3197452.23,20160401,,0.0544,20231201,0.000113,,,,,0.000005,0.054282,,,,,14995.23,3617.77,18613,,,,,,,,,,,3197452.23,0,0,0,0,N,,,,,,,,,,,667011,264807,402204,223356,1.8,0.89,20151231,681018,248713,432305,223356,1.94,0.94,20141231,,,,,,,,,20131004,4500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,367804,1.65,397905,1.78,,,N,,,,,,103485.55,,,,,,N,,3300000,S2,,,,,,,,,,,,,,,,,,,,WF,S
