JPMBB13C17,,883100162,15,20180417,23034931.39,23003960.49,20180406,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,96202.83,30970.9,127173.73,,0,,,,,,0,,0,23003960.49,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20171228,,,,,,20150721,,,,,,,F,,,,,0,,,0,0,0,,N,,24100000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100180,16,20180417,20613198.3,20588401.38,20180406,,0.04836,20231206,0.000113,,,,,0.000005,0.048242,,,,,85840.23,24796.92,110637.15,,0,,,,,,0,,0,20588401.38,0,0,0,0,N,,,,,,,,,,,4048700,1591854,2456846,1327646,1.8505,0.87,20171231,4083391,1636155,2447236,1032486,2.3702,0.92,20161231,,,,,,,,,20130916,30000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2221070,1.6729,2211460,2.1418,,,X,,,,,0,56825.8,,0,0,0,,N,,21000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100171,17,20180417,16412083.44,16357791.54,20180406,,0.05121,20231106,0.000113,,,,,0.000005,0.051092,,,,,72373.18,54291.9,126665.08,,0,,,,,,0,,0,16357791.54,0,0,0,0,N,,,,,,,,,,,3162375,905070,2257305,1519980,1.485,0.87,20171231,3261680,933129,2328551,1519980,1.5319,0.98,20161231,,,,,,,,,20130614,28500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,2011448,1.3233,2082694,1.3702,,,N,,,,,0,494376.39,,0,0,0,,N,,19000000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410018,18,20180417,16000000,16000000,20180401,,0.0482,20231101,0.000113,,,,,0.000005,0.048082,,,,,66408.89,0,66408.89,,0,,,,,,0,,0,16000000,0,0,0,0,N,,,,,,,,,,,2695848,554554,2141294,784053,2.731,1,20161231,2714565,528468,2186097,781911,2.7958,1,20151231,3084747.86,625530.8,2459217.06,781911.23,3.1451,1,20160701,20170630,20130926,29000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20140528,1987168,2.5344,2031971,2.5987,2305091.65,2.948,N,,,,,0,,,0,0,0,,N,,16000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410019,19,20180417,14704618.73,14686868.23,20180401,,0.048475,20231101,0.000113,,,,,0.000005,0.048357,,,,,61380.55,17750.5,79131.05,,0,,,,,,0,,0,14686868.23,0,0,0,0,N,,,,,,,,,,,3692338,1864791,1827547,949573,1.9245,0.91,20171231,3617394,1831488,1785906,774299,2.3064,0.95,20161231,929834,479231,450603,237393,1.8981,0.93,20180101,20180331,20130822,22700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1722547,1.814,1680906,2.1708,424353,1.7875,X,,,,,0,17510.9,,0,0,0,,N,,15000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410020,20,20180417,13737857.95,13718704.36,20180401,,0.0512,20240101,0.000113,,,,,0.000005,0.051082,,,,,60568.69,19153.59,79722.28,,0,,,,,,0,,0,13718704.36,0,0,0,0,N,,,,,,,,,,,2724907,971626,1753281,956667,1.8326,1,20171231,2640059,948057,1692002,956667,1.7686,1,20161231,,,,,,,,,20131111,19940000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1734281,1.8128,1673002,1.7487,,,N,,,,,0,86738.17,,0,0,0,,N,,14650000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100182,22,20180417,12917761.11,12899530.13,20180406,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,56585.89,18230.98,74816.87,,0,,,,,,0,,0,12899530.13,0,0,0,0,N,,,,,,,,,,,3225167,1562474,1662693,897802,1.8519,0.89,20171231,3281482,1635900,1645582,897802,1.8329,0.97,20161231,,,,,,,,,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1386195,1.5439,1369084,1.5249,,,N,,,,,0,229919.51,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100173,23,20180417,12767047.61,12750150.99,20180406,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,59828.51,16896.62,76725.13,,0,,,,,,0,,0,12750150.99,0,0,0,0,N,,,,,,,,,,,3407041,1458554,1948487,920702,2.1163,0.89,20171231,3358895,1498283,1860612,920701,2.0208,0.94,20161231,,,,,,,,,20131030,23200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1857012,2.0169,1769137,1.9215,,,N,,,,,0,445836.77,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410024,24,20180417,12152167,12134957.74,20180401,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,53393.38,17209.26,70602.64,,0,,,,,,0,,0,12134957.74,0,0,0,0,N,,,,,,,,,,,3690026,1691795,1998231,847232,2.3585,0.78,20171231,3393887,1629798,1764089,847231,2.0821,0.8,20161231,,,,,,,,,20130924,18100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1674432,1.9763,1440290,1.6999,,,N,,,,,8.49,432884.61,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410026,26,20180417,11045690.95,11030103.58,20180401,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,48390.1,15587.37,63977.47,,0,,,,,,0,,0,11030103.58,0,0,0,0,N,,,,,,,,,,,5444062,2997168,2446894,767730,3.1871,0.85,20171231,4936329,2898387,2037942,767730,2.6545,0.82,20161231,,,,,,,,,20131001,19000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,2229132,2.9035,1886048,2.4566,,,X,,,,,0.01,694765.66,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410027,27,20180417,10793459.68,10776511.34,20180401,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,42410.2,16948.34,59358.54,,0,,,,,,0,,0,10776511.34,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,1618673,963992,654681,356151,1.8382,0.83,20170101,20170630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,578628,1.6246,N,,,,,10.09,800600.46,,0,0,0,,N,,11629000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410028,28,20180417,10739292.75,10723573.03,20180401,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,45313.85,15719.72,61033.57,,0,,,,,,0,,0,10723573.03,0,0,0,0,N,,,,,,,,,,,1330796,225528,1105268,732403,1.509,1,20171231,1293892,225919,1067973,732402,1.4581,1,20161231,,,,,,,,,20130924,17080000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1046405,1.4287,1009110,1.3778,,,N,,,,,38.01,275319.84,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410029,29,20180417,10489617.98,10474938.87,20180405,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,46337.89,14679.11,61017,,0,,,,,,0,,0,10474938.87,0,0,0,0,N,,,,,,,,,,,3287737,2434853,852884,732204,1.1648,0.66,20171231,3496016,2565690,930326,732204,1.2705,0.67,20161231,,,,,,,,,20131031,16500000,,,,,,,,,20131230,20131230,1,,,,CREFC,,721375,0.9852,780117,1.0654,,,N,,,,,0,155648.84,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410010,10,20180417,9813672.7,9802217.01,20180401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,42253.31,11455.69,53709,,0,,,,,,0,,0,9802217.01,0,0,0,0,N,,,,,,,,,,,3755786,1746741,2009045,644508,3.1171,0.96,20171231,3360973,1678875,1682098,520609,3.231,0.96,20161231,,,,,,,,,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1857162,2.8815,1530215,2.9392,,,X,,,,,50.84,106629.71,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410030,30,20180417,9783152.42,9768603.03,20180405,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,40858.25,14549.39,55407.64,,0,,,,,,0,,0,9768603.03,0,0,0,0,N,,,,,,,,,,,2224596,911955,1312641,664892,1.9742,0.95,20171231,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,,,,,,,,,20131009,14500000,,,,,,,,,20131230,20131230,1,,,,CREFC,20150720,1254641,1.8869,1080822.45,1.6255,,,X,,,,,36.53,4833.46,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410033,33,20180417,9443760.01,9432508.76,20180401,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,42287.06,11251.25,53538.31,,0,,,,,,0,,0,9432508.76,0,0,0,0,N,,,,,,,,,,,1688742,730614,958128,642459,1.4913,0.94,20171231,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,,,,,,,,,20130822,13000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,918868,1.4302,977493.93,1.5214,,,N,,,,,3.56,24505.74,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100186,32,20180417,9288470.44,9275836.75,20180406,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,42175.59,12633.69,54809.28,,0,,,,,,0,,0,9275836.76,0,0,0,0,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,1056024,390472,665552,493283,1.3492,0.77,20170101,20170930,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,575435,1.1665,N,,,,,0,39686.48,,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410031,31,20180417,9201997.21,9181426.24,20180401,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,37416.85,20570.97,57987.82,,0,,,,,,0,,0,9181426.24,0,0,0,0,N,,,,,,,,,,,2570715,1058503,1512212,695853,2.1731,0.96,20171231,2404072,926933,1477139,695853,2.1227,0.94,20161231,,,,,,,,,20130908,14040000,,,,,,20181101,,,20131230,20131230,1,,,,CREFC,,1324972,1.904,1289899,1.8536,,,N,,,,,81.58,199435.59,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410011,11,20180417,9127058.9,9116404.71,20180401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,39297.06,10654.19,49951.25,,0,,,,,,0,,0,9116404.71,0,0,0,0,N,,,,,,,,,,,3362871,1512644,1850227,599415,3.0867,0.95,20171231,2998594,1539770,1458824,484184,3.0129,0.95,20161231,,,,,,,,,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1729139,2.8847,1337736,2.7628,,,X,,,,,38.58,82054.87,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410035,35,20180417,8850614.85,8838229.34,20180405,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,39097.59,12385.51,51483.1,,0,,,,,,0,,0,8838229.34,0,0,0,0,N,,,,,,,,,,,534905,233402,301503,617797,0.488,0.35,20171231,553289,248911,304378,617797,0.4926,0.39,20161231,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,210511,0.3407,213386,0.3453,,,N,,,,,0,543859.53,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410012,12,20180417,8769038.89,8758802.62,20180401,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,37755.58,10236.27,47991.85,,0,,,,,,0,,0,8758802.62,0,0,0,0,N,,,,,,,,,,,3110934,1380157,1730777,575902,3.0053,0.98,20171231,2857043,1392293,1464750,465191,3.1487,0.97,20161231,,,,,,,,,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1631858,2.8335,1365831,2.936,,,X,,,,,35.31,74978.76,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100170,34,20180417,8746526.83,8728832.31,20180406,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,40731.6,17694.52,58426.12,,0,,,,,,0,,0,8728832.31,0,0,0,0,N,,,,,,,,,,,2361651,1215364,1146287,701113,1.6349,0.64,20171231,,,,,,,,,,,,,,,,20130717,15000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,950969,1.3563,,,,,N,,,,,0,98744.77,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410038,38,20180417,8703837.32,8692918.21,20180405,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,37175.06,10919.11,48094.17,,0,,,,,,0,,0,8692918.21,0,0,0,0,N,,,,,,,,,,,945184,151721,793463,577130,1.3748,1,20171231,942186,147554,794632,577130,1.3768,0.86,20161231,,,,,,,,,20131125,12200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,783140,1.3569,784309,1.3589,,,N,,,,,2.83,30993.82,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410039,39,20180417,8700000,8700000,20180401,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,37907.83,0,37907.83,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1680452,848604,831848,446334,1.8637,0.91,20171231,1427954,890075,537879,447557,1.2018,0.62,20161231,,,,,,,,,20130910,14600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,802848,1.7987,508879,1.137,,,X,,,,,0,49396.62,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100184,41,20180417,8063006.14,8053378.99,20180306,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,36034.92,9627.15,45662.07,,0,,,,,,0,,0,8063006.14,45627.35,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,847718,234229,613489,410958,1.4928,0.83,20170101,20170930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,598941,1.4574,N,,,,,0,27814.29,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100169,40,20180417,8004701.56,7993024.13,20180406,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,34120.04,11677.43,45797.47,,0,,,,,,0,,0,7993024.14,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,62977.07,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410042,42,20180417,7684672.78,7674024.85,20180405,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,34277.91,10647.93,44925.84,,0,,,,,,0,,0,7674024.85,0,0,0,0,N,,,,,,,,,,,1474103,395105,1078998,539110,2.0014,0.88,20171231,1404849,409444,995405,539110,1.8463,1,20161231,,,,,,,,,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1014622,1.882,931029,1.7269,,,N,,,,,0,120373.46,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100167,43,20180417,7541341.29,7531366.83,20180406,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,31820.27,9974.46,41794.73,,0,,,,,,0,,0,7531366.84,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170711,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,7875000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410045,45,20180417,7017258.61,7007282.82,20180405,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,30515.33,9975.79,40491.12,,0,,,,,,0,,0,7007282.82,0,0,0,0,N,,,,,,,,,,,1226713,392045,834668,485893,1.7178,0.83,20171231,822802,339992,482810,485893,0.9936,1,20161231,,,,,,,,,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,764348,1.573,412490,0.8489,,,N,,,,,0.12,818598.12,,0,0,0,,N,,7500000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410046,46,20180417,6709752.91,6699955.07,20180401,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,28738.99,9797.84,38536.83,,0,,,,,,0,,0,6699955.07,0,0,0,0,N,,,,,,,,,,,2739581,1446424,1293157,462442,2.7963,0.61,20171231,2657417,1422453,1234964,462441,2.6705,0.6,20161231,,,,,,,,,20130701,12750000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1183574,2.5593,1146659,2.4795,,,X,,,,,49.33,301016.71,,0,0,0,,N,,7200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100187,44,20180417,6670574.05,6648605.45,20180406,,0.05086,20231206,0.000113,,,,,0.000005,0.050742,,,,,29214.52,21968.6,51183.12,,0,,,,,,0,,0,6648605.45,0,0,0,0,N,,,,,,,,,,,,,,,,,,968954,177071,791883,614197,1.2892,1,20161231,261661,59960,201701,153549,1.3135,1,20180101,20180331,20131010,11850000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150224,,,749889,1.2209,191203,1.2452,N,,,,,0,102529.02,,0,0,0,,N,,7700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410047,47,20180417,6648838.66,6639515.91,20180401,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,29313.99,9322.75,38636.74,,0,,,,,,0,,0,6639515.91,0,0,0,0,N,,,,,,,,,,,1378923,463494,915429,463641,1.9744,0.86,20171231,1332953,509319,823634,463641,1.7764,0.88,20161231,,,,,,,,,20130620,12100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,897537,1.9358,805742,1.7378,,,N,,,,,0,163732,,0,0,0,,N,,7100000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410048,48,20180417,6555203.33,6546313.83,20180401,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,30199.46,8889.5,39088.96,,0,,,,,,0,,0,6546313.83,0,0,0,0,N,,,,,,,,,,,1331583,381785,949798,469067,2.0248,1,20171231,1498257,338885,1159372,469067,2.4716,1,20161231,,,,,,,,,20130409,10900000,,,,,,,,,20131230,20131230,1,,,,CREFC,,918798,1.9587,1128372,2.4055,,,N,,,,,4.53,139619.54,,0,0,0,,N,,7000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180313,20180411,N,,,,,,,0,JPMBB13C17
