JPMBB13C17,,883100182,22,20171215,12997112.89,12977392.95,20171206,,0.05087,20231206,0.000113,,,,,0.000005,0.050752,,,,,55096.93,19719.94,74816.87,,0,,,,,,0,,0,12977392.95,0,0,0,0,N,,,,,,,,,,,3281482,1635900,1645582,897802,1.8329,0.97,20161231,3137581,1654697,1482884,897802,1.6516,0.91,20151231,2433251,1166286,1266965,673351,1.8815,0.85,20170101,20170930,20131008,18500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1369084,1.5249,1206386,1.3437,1059593,1.5736,N,,,,,0,205364.59,,0,0,0,,N,,13800000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100173,23,20171215,12841474.42,12822985.38,20171206,,0.05442,20231106,0.000113,,,,,0.000005,0.054302,,,,,58236.09,18489.04,76725.13,,0,,,,,,0,,0,12822985.38,0,0,0,0,N,,,,,,,,,,,3358895,1498283,1860612,920701,2.0208,0.94,20161231,3183284,1399798,1783486,920701,1.937,0.98,20151231,2573952,1091396,1482556,690526,2.1469,0.88,20170101,20170930,20131030,23200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1769137,1.9215,1692011,1.8377,1413950,2.0476,N,,,,,0,415305.15,,0,0,0,,N,,13600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410024,24,20171215,12227066.49,12208453.34,20171201,,0.051024,20231101,0.000113,,,,,0.000005,0.050906,,,,,51989.49,18613.15,70602.64,,0,,,,,,0,,0,12208453.34,0,0,0,0,N,,,,,,,,,,,3393887,1629798,1764089,847231,2.0821,0.8,20161231,3222935,1665309,1557626,847231,1.8384,0.78,20151231,3658299,1660545,1997754,847231,2.3579,0.88,20161001,20170930,20130924,18100000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1440290,1.6999,1233827,1.4563,1673955,1.9757,N,,,,,8.49,409777.04,,0,0,0,,N,,13000000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410026,26,20171215,11113537.37,11096676.67,20171201,,0.050875,20231201,0.000113,,,,,0.000005,0.050757,,,,,47116.77,16860.7,63977.47,,0,,,,,,0,,0,11096676.67,0,0,0,0,N,,,,,,,,,,,4936329,2898387,2037942,767730,2.6545,0.82,20161231,4514436,3089894,1424542,767730,1.8555,0.79,20151231,5345728,3028258,2317470,767730,3.0186,0.84,20161001,20170930,20131001,19000000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,1886048,2.4566,1272648,1.6576,2165576,2.8207,X,,,,,0,684293.22,,0,0,0,,N,,11800000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410027,27,20171215,10866012.36,10847971.83,20171201,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,41318.01,18040.53,59358.54,,0,,,,,,0,,0,10847971.83,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,1618673,963992,654681,356151,1.8382,0.83,20170101,20170630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,578628,1.6246,N,,,,,10.09,643499.41,,0,0,0,,N,,11629000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410028,28,20171215,10807298.74,10790394.97,20171201,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,44129.8,16903.77,61033.57,,0,,,,,,0,,0,10790394.97,0,0,0,0,N,,,,,,,,,,,1293892,225919,1067973,732402,1.4581,1,20161231,1257048,213967,1043081,732402,1.4241,1,20151231,995329,166513,828816,549301,1.5088,1,20170101,20170930,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1009110,1.3778,984218,1.3438,784669,1.4284,N,,,,,38.01,255672.54,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410029,29,20171215,10553602.91,10537702.56,20171205,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,45116.65,15900.35,61017,,0,,,,,,0,,0,10537702.56,0,0,0,0,N,,,,,,,,,,,3496016,2565690,930326,732204,1.2705,0.67,20161231,3758424,2483187,1275237,732204,1.7416,0.71,20151231,2587297,1860979,726318,549153,1.3226,0.68,20170101,20170930,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,780117,1.0654,1125028,1.5364,622826,1.1341,N,,,,,0,119174.15,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410010,10,20171215,9864396.32,9851788.97,20171201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,41101.65,12607.35,53709,,0,,,,,,0,,0,9851788.97,0,0,0,0,N,,,,,,,,,,,3360973,1678875,1682098,520609,3.231,0.96,20161231,3101479,1620281,1481198,507198,2.9203,0.96,20151231,2775565,1266362,1509203,483381,3.1221,0.96,20170101,20170930,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1530215,2.9392,1329315,2.6208,1395291,2.8865,X,,,,,50.84,93929.95,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410030,30,20171215,9845964.31,9830350.78,20171205,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,39794.11,15613.53,55407.64,,0,,,,,,0,,0,9830350.78,0,0,0,0,N,,,,,,,,,,,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,2071835,877790,1194045,664892,1.7958,0.9,20151231,2219341,964060,1255281,664892,1.8879,0.91,20161001,20170930,20131009,14500000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20150720,1080822.45,1.6255,1136045,1.7086,1197281,1.8007,X,,,,,36.53,23544.39,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410033,33,20171215,9493657.19,9481258.06,20171201,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,41139.18,12399.13,53538.31,,0,,,,,,0,,0,9481258.06,0,0,0,0,N,,,,,,,,,,,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,1553733,549707,1004026,514041,1.9532,0.93,20151231,1251066,522811,728255,481844,1.5113,0.99,20170101,20170930,20130822,13000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,977493.93,1.5214,964766,1.8768,698810,1.4502,N,,,,,3.56,11416.26,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100186,32,20171215,9343814.54,9330063.54,20171206,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,41058.28,13751,54809.28,,0,,,,,,0,,0,9330063.55,0,0,0,0,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,1056024,390472,665552,493283,1.3492,0.77,20170101,20170930,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,575435,1.1665,N,,,,,0,26692.9,,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410031,31,20171215,9288236.77,9266798.16,20171201,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,36549.21,21438.61,57987.82,,0,,,,,,0,,0,9266798.16,0,0,0,0,N,,,,,,,,,,,2404072,926933,1477139,695853,2.1227,0.94,20161231,2350520,867472,1483048,695853,2.1312,0.97,20151231,2413966,952740,1461226,695853,2.0999,0.96,20160701,20170630,20130908,14040000,,,,,,20181101,TN,,20131230,20131230,1,,,,CREFC,,1289899,1.8536,1295808,1.8621,1273986,1.8308,N,,,,,81.58,137511.31,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410011,11,20171215,9174233.65,9162508.37,20171201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,38225.97,11725.28,49951.25,,0,,,,,,0,,0,9162508.37,0,0,0,0,N,,,,,,,,,,,2998594,1539770,1458824,484184,3.0129,0.95,20161231,2732988,1472307,1260681,471712,2.6725,0.96,20151231,2494052,1095345,1398707,449561,3.1112,0.97,20170101,20170930,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1337736,2.7628,1139593,2.4158,1307891,2.9092,X,,,,,38.58,71404.67,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410035,35,20171215,8904602.16,8891186.23,20171205,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,38067.17,13415.93,51483.1,,0,,,,,,0,,0,8891186.23,0,0,0,0,N,,,,,,,,,,,553289,248911,304378,617797,0.4926,0.39,20161231,983231,292315,690916,617797,1.1183,0.39,20151231,383835,191692,192143,463348,0.4146,0.35,20170101,20170930,20131022,12800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,213386,0.3453,599924,0.971,123901,0.2674,N,,,,,0,543590.07,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100170,34,20171215,8821686.29,8803016.57,20171206,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,39756.4,18669.72,58426.12,,0,,,,,,0,,0,8803016.57,0,0,0,0,N,,,,,,,,,,,,,,,,,,2349361,1167004,1182357,701113,1.6864,0.7,20151231,1837655,967738,869917,525835,1.6543,0.77,20170101,20170930,20130717,15000000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,,,987039,1.4078,723429,1.3757,N,,,,,0,42998.4,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410012,12,20171215,8814363.13,8803097.79,20171201,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,36726.51,11265.34,47991.85,,0,,,,,,0,,0,8803097.79,0,0,0,0,N,,,,,,,,,,,2857043,1392293,1464750,465191,3.1487,0.97,20161231,2569474,1385898,1183576,453208,2.6115,0.94,20151231,2314721,1013264,1301457,431927,3.0131,0.95,20170101,20170930,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1365831,2.936,1084657,2.3932,1227268,2.8413,X,,,,,35.31,65312.88,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410038,38,20171215,8751794.68,8739874.59,20171205,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,36174.08,11920.09,48094.17,,0,,,,,,0,,0,8739874.59,0,0,0,0,N,,,,,,,,,,,942186,147554,794632,577130,1.3768,0.86,20161231,925309,147469,777840,452600,1.7186,0.86,20151231,684544,106204,578340,432847,1.3361,1,20170101,20170930,20131125,12200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,784309,1.3589,767517,1.6957,570598,1.3182,N,,,,,2.83,30990.19,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410039,39,20171215,8700000,8700000,20171201,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,36685,0,36685,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1427954,890075,537879,447557,1.2018,0.62,20161231,1782888,823225,959663,446335,2.15,0.89,20151231,1292292,659460,632832,335056,1.8887,0.92,20170101,20170930,20130910,14600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,508879,1.137,930663,2.0851,611082,1.8238,X,,,,,0,39724.68,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100184,41,20171215,8105682.83,8095077.84,20171106,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,35057.08,10604.99,45662.07,,0,,,,,,0,,0,8105682.83,45628.3,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,847718,234229,613489,410958,1.4928,0.83,20170101,20170930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,598941,1.4574,N,,,,,0,21341.19,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100169,40,20171215,8055272.93,8042703.46,20171206,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,33228,12569.47,45797.47,,0,,,,,,0,,0,8042703.47,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,54387.66,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410042,42,20171215,7731165.82,7719612.85,20171205,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,33372.87,11552.97,44925.84,,0,,,,,,0,,0,7719612.85,0,0,0,0,N,,,,,,,,,,,1404849,409444,995405,539110,1.8463,1,20161231,1338974,388308,950666,539110,1.7633,0.92,20151231,1104985,292010,812975,404333,2.0106,1,20170101,20170930,20131022,11400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,931029,1.7269,886290,1.6439,764684,1.8912,N,,,,,0,97016.23,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100167,43,20171215,7584883.01,7574059.89,20171206,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,30971.61,10823.12,41794.73,,0,,,,,,0,,0,7574059.9,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170711,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,7875000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410045,45,20171215,7060625.47,7049847.82,20171205,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,29713.47,10777.65,40491.12,,0,,,,,,0,,0,7049847.82,0,0,0,0,N,,,,,,,,,,,822802,339992,482810,485893,0.9936,1,20161231,1095094,362954,732140,485893,1.5067,1,20151231,894037,297065,596972,364419,1.6381,1,20170101,20170930,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,412490,0.8489,661820,1.362,544232,1.4934,N,,,,,0.12,644416.07,,0,0,0,,N,,7500000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20171114,20171211,N,,,,,,,0,JPMBB13C17
